Date,Time,Power,Anomaly
26-12-2025,10:30,13.828,0
26-12-2025,10:45,13.609,0
26-12-2025,11:00,14.143,0
26-12-2025,11:15,14.001,0
26-12-2025,11:30,13.644,0
26-12-2025,11:45,13.77,0
26-12-2025,12:00,11.735,0
26-12-2025,12:15,11.576,0
26-12-2025,12:30,11.64,0
26-12-2025,12:45,11.28,0
26-12-2025,13:00,11.296,0
26-12-2025,13:15,11.559,0
26-12-2025,13:30,11.783,0
26-12-2025,13:45,11.438,0
26-12-2025,14:00,9.079,0
26-12-2025,14:15,9.113,0
26-12-2025,14:30,9.059,0
26-12-2025,14:45,9.305,0
26-12-2025,15:00,9.437,0
26-12-2025,15:15,9.218,0
26-12-2025,15:30,9.736,0
26-12-2025,15:45,9.278,0
26-12-2025,16:00,9.374,0
26-12-2025,16:15,9.067,0
26-12-2025,16:30,9.195,0
26-12-2025,16:45,9.184,0
26-12-2025,17:00,9.652,0
26-12-2025,17:15,9.123,0
26-12-2025,17:30,9.199,0
26-12-2025,17:45,9.311,0
26-12-2025,18:00,15.176,0
26-12-2025,18:15,15.507,0
26-12-2025,18:30,15.498,0
26-12-2025,18:45,15.46,0
26-12-2025,19:00,15.24,0
26-12-2025,19:15,15.085,0
26-12-2025,19:30,15.416,0
26-12-2025,19:45,15.842,0
26-12-2025,20:00,15.704,0
26-12-2025,20:15,15.2,0
26-12-2025,20:30,15.426,0
26-12-2025,20:45,15.567,0
26-12-2025,21:00,15.324,0
26-12-2025,21:15,15.278,0
26-12-2025,21:30,1.723,1
26-12-2025,21:45,15.234,0
26-12-2025,22:00,4.275,0
26-12-2025,22:15,4.605,0
26-12-2025,22:30,4.178,0
26-12-2025,22:45,4.272,0
26-12-2025,23:00,4.571,0
26-12-2025,23:15,4.161,0
26-12-2025,23:30,4.523,0
26-12-2025,23:45,4.701,0
27-12-2025,00:00,2.508,0
27-12-2025,00:15,2.894,0
27-12-2025,00:30,2.733,0
27-12-2025,00:45,2.756,0
27-12-2025,01:00,2.853,0
27-12-2025,01:15,3.02,0
27-12-2025,01:30,2.526,0
27-12-2025,01:45,3.201,0
27-12-2025,02:00,2.525,0
27-12-2025,02:15,2.834,0
27-12-2025,02:30,2.848,0
27-12-2025,02:45,2.571,0
27-12-2025,03:00,2.376,0
27-12-2025,03:15,2.886,0
27-12-2025,03:30,2.866,0
27-12-2025,03:45,3.015,0
27-12-2025,04:00,2.977,0
27-12-2025,04:15,2.707,0
27-12-2025,04:30,2.92,0
27-12-2025,04:45,2.988,0
27-12-2025,05:00,3.193,0
27-12-2025,05:15,2.81,0
27-12-2025,05:30,3.03,0
27-12-2025,05:45,2.453,0
27-12-2025,06:00,7.118,0
27-12-2025,06:15,6.899,0
27-12-2025,06:30,6.903,0
27-12-2025,06:45,6.937,0
27-12-2025,07:00,7.084,0
27-12-2025,07:15,6.985,0
27-12-2025,07:30,7.511,0
27-12-2025,07:45,7.125,0
27-12-2025,08:00,10.181,0
27-12-2025,08:15,9.793,0
27-12-2025,08:30,9.94,0
27-12-2025,08:45,9.539,0
27-12-2025,09:00,10.101,0
27-12-2025,09:15,10.214,0
27-12-2025,09:30,9.806,0
27-12-2025,09:45,10.027,0
27-12-2025,10:00,9.794,0
27-12-2025,10:15,9.953,0
27-12-2025,10:30,10.167,0
27-12-2025,10:45,9.994,0
27-12-2025,11:00,9.972,0
27-12-2025,11:15,10.428,0
27-12-2025,11:30,10.207,0
27-12-2025,11:45,10.713,0
27-12-2025,12:00,8.426,0
27-12-2025,12:15,1.608,1
27-12-2025,12:30,8.558,0
27-12-2025,12:45,8.678,0
27-12-2025,13:00,8.28,0
27-12-2025,13:15,8.197,0
27-12-2025,13:30,8.6,0
27-12-2025,13:45,8.367,0
27-12-2025,14:00,6.479,0
27-12-2025,14:15,7.276,0
27-12-2025,14:30,7.009,0
27-12-2025,14:45,6.591,0
27-12-2025,15:00,6.46,0
27-12-2025,15:15,6.385,0
27-12-2025,15:30,6.961,0
27-12-2025,15:45,6.787,0
27-12-2025,16:00,6.774,0
27-12-2025,16:15,6.455,0
27-12-2025,16:30,7.155,0
27-12-2025,16:45,6.768,0
27-12-2025,17:00,6.687,0
27-12-2025,17:15,6.393,0
27-12-2025,17:30,6.651,0
27-12-2025,17:45,6.976,0
27-12-2025,18:00,11.401,0
27-12-2025,18:15,11.502,0
27-12-2025,18:30,11.246,0
27-12-2025,18:45,11.104,0
27-12-2025,19:00,11.223,0
27-12-2025,19:15,11.274,0
27-12-2025,19:30,10.97,0
27-12-2025,19:45,10.911,0
27-12-2025,20:00,0.858,1
27-12-2025,20:15,11.005,0
27-12-2025,20:30,11.148,0
27-12-2025,20:45,11.098,0
27-12-2025,21:00,11.011,0
27-12-2025,21:15,11.656,0
27-12-2025,21:30,11.066,0
27-12-2025,21:45,11.061,0
27-12-2025,22:00,3.265,0
27-12-2025,22:15,3.013,0
27-12-2025,22:30,3.114,0
27-12-2025,22:45,3.486,0
27-12-2025,23:00,3.956,0
27-12-2025,23:15,3.234,0
27-12-2025,23:30,3.147,0
27-12-2025,23:45,3.304,0
28-12-2025,00:00,2.914,0
28-12-2025,00:15,2.491,0
28-12-2025,00:30,2.336,0
28-12-2025,00:45,2.545,0
28-12-2025,01:00,2.934,0
28-12-2025,01:15,2.999,0
28-12-2025,01:30,2.476,0
28-12-2025,01:45,3.031,0
28-12-2025,02:00,2.433,0
28-12-2025,02:15,2.525,0
28-12-2025,02:30,2.928,0
28-12-2025,02:45,2.857,0
28-12-2025,03:00,2.798,0
28-12-2025,03:15,2.839,0
28-12-2025,03:30,2.65,0
28-12-2025,03:45,3.031,0
28-12-2025,04:00,2.732,0
28-12-2025,04:15,3.201,0
28-12-2025,04:30,3.038,0
28-12-2025,04:45,2.679,0
28-12-2025,05:00,2.841,0
28-12-2025,05:15,0.452,1
28-12-2025,05:30,2.74,0
28-12-2025,05:45,2.896,0
28-12-2025,06:00,15.906,1
28-12-2025,06:15,6.882,0
28-12-2025,06:30,7.066,0
28-12-2025,06:45,7.121,0
28-12-2025,07:00,7.194,0
28-12-2025,07:15,7.448,0
28-12-2025,07:30,7.829,0
28-12-2025,07:45,7.233,0
28-12-2025,08:00,10.159,0
28-12-2025,08:15,10.031,0
28-12-2025,08:30,9.864,0
28-12-2025,08:45,9.783,0
28-12-2025,09:00,9.569,0
28-12-2025,09:15,1.469,1
28-12-2025,09:30,9.935,0
28-12-2025,09:45,9.77,0
28-12-2025,10:00,10.202,0
28-12-2025,10:15,10.192,0
28-12-2025,10:30,10.203,0
28-12-2025,10:45,10.267,0
28-12-2025,11:00,10.154,0
28-12-2025,11:15,10.306,0
28-12-2025,11:30,9.993,0
28-12-2025,11:45,9.519,0
28-12-2025,12:00,22.652,1
28-12-2025,12:15,8.295,0
28-12-2025,12:30,7.801,0
28-12-2025,12:45,8.727,0
28-12-2025,13:00,8.437,0
28-12-2025,13:15,8.389,0
28-12-2025,13:30,8.314,0
28-12-2025,13:45,8.107,0
28-12-2025,14:00,6.203,0
28-12-2025,14:15,6.721,0
28-12-2025,14:30,7.278,0
28-12-2025,14:45,6.949,0
28-12-2025,15:00,6.739,0
28-12-2025,15:15,6.841,0
28-12-2025,15:30,6.508,0
28-12-2025,15:45,6.966,0
28-12-2025,16:00,6.52,0
28-12-2025,16:15,6.535,0
28-12-2025,16:30,6.553,0
28-12-2025,16:45,6.78,0
28-12-2025,17:00,6.97,0
28-12-2025,17:15,6.706,0
28-12-2025,17:30,6.614,0
28-12-2025,17:45,6.76,0
28-12-2025,18:00,11.511,0
28-12-2025,18:15,11.312,0
28-12-2025,18:30,11.319,0
28-12-2025,18:45,11.125,0
28-12-2025,19:00,11.217,0
28-12-2025,19:15,10.71,0
28-12-2025,19:30,11.137,0
28-12-2025,19:45,10.992,0
28-12-2025,20:00,11.093,0
28-12-2025,20:15,11.638,0
28-12-2025,20:30,11.617,0
28-12-2025,20:45,11.117,0
28-12-2025,21:00,10.961,0
28-12-2025,21:15,11.639,0
28-12-2025,21:30,10.983,0
28-12-2025,21:45,11.173,0
28-12-2025,22:00,3.485,0
28-12-2025,22:15,3.075,0
28-12-2025,22:30,3.406,0
28-12-2025,22:45,3.627,0
28-12-2025,23:00,2.96,0
28-12-2025,23:15,3.541,0
28-12-2025,23:30,3.444,0
28-12-2025,23:45,3.929,0
29-12-2025,00:00,3.893,0
29-12-2025,00:15,3.991,0
29-12-2025,00:30,4.459,0
29-12-2025,00:45,3.934,0
29-12-2025,01:00,4.187,0
29-12-2025,01:15,3.972,0
29-12-2025,01:30,3.943,0
29-12-2025,01:45,3.819,0
29-12-2025,02:00,3.733,0
29-12-2025,02:15,3.977,0
29-12-2025,02:30,3.735,0
29-12-2025,02:45,8.698,1
29-12-2025,03:00,4.187,0
29-12-2025,03:15,3.722,0
29-12-2025,03:30,3.538,0
29-12-2025,03:45,4.06,0
29-12-2025,04:00,3.753,0
29-12-2025,04:15,4.137,0
29-12-2025,04:30,3.715,0
29-12-2025,04:45,4.126,0
29-12-2025,05:00,3.928,0
29-12-2025,05:15,3.854,0
29-12-2025,05:30,3.918,0
29-12-2025,05:45,4.05,0
29-12-2025,06:00,10.263,0
29-12-2025,06:15,10.366,0
29-12-2025,06:30,9.777,0
29-12-2025,06:45,10.043,0
29-12-2025,07:00,10.515,0
29-12-2025,07:15,10.09,0
29-12-2025,07:30,10.094,0
29-12-2025,07:45,10.214,0
29-12-2025,08:00,13.411,0
29-12-2025,08:15,13.686,0
29-12-2025,08:30,14.181,0
29-12-2025,08:45,13.851,0
29-12-2025,09:00,13.999,0
29-12-2025,09:15,13.872,0
29-12-2025,09:30,13.75,0
29-12-2025,09:45,13.72,0
29-12-2025,10:00,13.821,0
29-12-2025,10:15,14.28,0
29-12-2025,10:30,14.195,0
29-12-2025,10:45,13.936,0
29-12-2025,11:00,13.866,0
29-12-2025,11:15,13.888,0
29-12-2025,11:30,13.735,0
29-12-2025,11:45,13.913,0
29-12-2025,12:00,11.159,0
29-12-2025,12:15,11.6,0
29-12-2025,12:30,11.347,0
29-12-2025,12:45,11.681,0
29-12-2025,13:00,11.487,0
29-12-2025,13:15,11.896,0
29-12-2025,13:30,12.151,0
29-12-2025,13:45,11.437,0
29-12-2025,14:00,9.567,0
29-12-2025,14:15,8.455,0
29-12-2025,14:30,9.378,0
29-12-2025,14:45,9.271,0
29-12-2025,15:00,8.751,0
29-12-2025,15:15,9.408,0
29-12-2025,15:30,9.239,0
29-12-2025,15:45,8.999,0
29-12-2025,16:00,8.966,0
29-12-2025,16:15,9.383,0
29-12-2025,16:30,9.628,0
29-12-2025,16:45,9.096,0
29-12-2025,17:00,9.07,0
29-12-2025,17:15,9.472,0
29-12-2025,17:30,9.352,0
29-12-2025,17:45,9.675,0
29-12-2025,18:00,15.692,0
29-12-2025,18:15,16.297,0
29-12-2025,18:30,15.278,0
29-12-2025,18:45,15.491,0
29-12-2025,19:00,15.438,0
29-12-2025,19:15,15.455,0
29-12-2025,19:30,15.376,0
29-12-2025,19:45,15.474,0
29-12-2025,20:00,15.436,0
29-12-2025,20:15,15.661,0
29-12-2025,20:30,15.596,0
29-12-2025,20:45,15.85,0
29-12-2025,21:00,15.926,0
29-12-2025,21:15,15.645,0
29-12-2025,21:30,15.697,0
29-12-2025,21:45,15.625,0
29-12-2025,22:00,4.445,0
29-12-2025,22:15,0.696,1
29-12-2025,22:30,4.438,0
29-12-2025,22:45,4.563,0
29-12-2025,23:00,4.543,0
29-12-2025,23:15,4.471,0
29-12-2025,23:30,4.341,0
29-12-2025,23:45,4.61,0
30-12-2025,00:00,3.765,0
30-12-2025,00:15,3.582,0
30-12-2025,00:30,3.939,0
30-12-2025,00:45,3.946,0
30-12-2025,01:00,3.973,0
30-12-2025,01:15,4.193,0
30-12-2025,01:30,4.176,0
30-12-2025,01:45,3.915,0
30-12-2025,02:00,0.744,1
30-12-2025,02:15,3.448,0
30-12-2025,02:30,3.723,0
30-12-2025,02:45,3.799,0
30-12-2025,03:00,3.88,0
30-12-2025,03:15,3.87,0
30-12-2025,03:30,3.449,0
30-12-2025,03:45,3.856,0
30-12-2025,04:00,3.812,0
30-12-2025,04:15,4.001,0
30-12-2025,04:30,3.498,0
30-12-2025,04:45,4.258,0
30-12-2025,05:00,3.907,0
30-12-2025,05:15,3.717,0
30-12-2025,05:30,3.633,0
30-12-2025,05:45,4.203,0
30-12-2025,06:00,10.306,0
30-12-2025,06:15,9.531,0
30-12-2025,06:30,1.602,1
30-12-2025,06:45,9.99,0
30-12-2025,07:00,10.013,0
30-12-2025,07:15,9.824,0
30-12-2025,07:30,9.787,0
30-12-2025,07:45,10.165,0
30-12-2025,08:00,13.713,0
30-12-2025,08:15,13.83,0
30-12-2025,08:30,13.881,0
30-12-2025,08:45,14.095,0
30-12-2025,09:00,14.196,0
30-12-2025,09:15,13.699,0
30-12-2025,09:30,13.428,0
30-12-2025,09:45,14.25,0
30-12-2025,10:00,14.111,0
30-12-2025,10:15,13.562,0
30-12-2025,10:30,13.983,0
30-12-2025,10:45,13.945,0
30-12-2025,11:00,1.312,1
30-12-2025,11:15,13.93,0
30-12-2025,11:30,14.005,0
30-12-2025,11:45,13.492,0
30-12-2025,12:00,11.604,0
30-12-2025,12:15,11.637,0
30-12-2025,12:30,11.714,0
30-12-2025,12:45,11.467,0
30-12-2025,13:00,11.572,0
30-12-2025,13:15,11.373,0
30-12-2025,13:30,11.808,0
30-12-2025,13:45,11.381,0
30-12-2025,14:00,9.707,0
30-12-2025,14:15,9.251,0
30-12-2025,14:30,9.137,0
30-12-2025,14:45,9.296,0
30-12-2025,15:00,8.992,0
30-12-2025,15:15,9.004,0
30-12-2025,15:30,9.587,0
30-12-2025,15:45,9.326,0
30-12-2025,16:00,8.991,0
30-12-2025,16:15,9.155,0
30-12-2025,16:30,9.477,0
30-12-2025,16:45,9.104,0
30-12-2025,17:00,9.6,0
30-12-2025,17:15,9.031,0
30-12-2025,17:30,9.177,0
30-12-2025,17:45,9.2,0
30-12-2025,18:00,15.247,0
30-12-2025,18:15,15.634,0
30-12-2025,18:30,15.692,0
30-12-2025,18:45,15.145,0
30-12-2025,19:00,15.275,0
30-12-2025,19:15,15.454,0
30-12-2025,19:30,15.048,0
30-12-2025,19:45,15.978,0
30-12-2025,20:00,15.523,0
30-12-2025,20:15,15.517,0
30-12-2025,20:30,15.784,0
30-12-2025,20:45,15.502,0
30-12-2025,21:00,15.328,0
30-12-2025,21:15,30.976,1
30-12-2025,21:30,15.296,0
30-12-2025,21:45,14.998,0
30-12-2025,22:00,4.612,0
30-12-2025,22:15,4.179,0
30-12-2025,22:30,4.961,0
30-12-2025,22:45,0.476,1
30-12-2025,23:00,4.574,0
30-12-2025,23:15,4.901,0
30-12-2025,23:30,4.791,0
30-12-2025,23:45,4.61,0
31-12-2025,00:00,3.526,0
31-12-2025,00:15,4.338,0
31-12-2025,00:30,4.111,0
31-12-2025,00:45,3.865,0
31-12-2025,01:00,3.452,0
31-12-2025,01:15,3.092,0
31-12-2025,01:30,4.032,0
31-12-2025,01:45,3.866,0
31-12-2025,02:00,3.866,0
31-12-2025,02:15,3.315,0
31-12-2025,02:30,0.499,1
31-12-2025,02:45,4.071,0
31-12-2025,03:00,4.122,0
31-12-2025,03:15,3.601,0
31-12-2025,03:30,3.596,0
31-12-2025,03:45,3.647,0
31-12-2025,04:00,0.325,1
31-12-2025,04:15,3.693,0
31-12-2025,04:30,3.714,0
31-12-2025,04:45,3.712,0
31-12-2025,05:00,3.569,0
31-12-2025,05:15,4.208,0
31-12-2025,05:30,3.615,0
31-12-2025,05:45,4.092,0
31-12-2025,06:00,9.935,0
31-12-2025,06:15,9.983,0
31-12-2025,06:30,9.538,0
31-12-2025,06:45,32.627,1
31-12-2025,07:00,10.096,0
31-12-2025,07:15,10.048,0
31-12-2025,07:30,10.145,0
31-12-2025,07:45,10.26,0
31-12-2025,08:00,13.652,0
31-12-2025,08:15,13.629,0
31-12-2025,08:30,13.699,0
31-12-2025,08:45,14.09,0
31-12-2025,09:00,14.107,0
31-12-2025,09:15,37.601,1
31-12-2025,09:30,13.838,0
31-12-2025,09:45,13.594,0
31-12-2025,10:00,13.598,0
31-12-2025,10:15,13.852,0
31-12-2025,10:30,13.674,0
31-12-2025,10:45,14.071,0
31-12-2025,11:00,13.915,0
31-12-2025,11:15,14.07,0
31-12-2025,11:30,13.919,0
31-12-2025,11:45,13.908,0
31-12-2025,12:00,11.625,0
31-12-2025,12:15,11.753,0
31-12-2025,12:30,12.236,0
31-12-2025,12:45,11.617,0
31-12-2025,13:00,11.587,0
31-12-2025,13:15,11.688,0
31-12-2025,13:30,11.417,0
31-12-2025,13:45,11.506,0
31-12-2025,14:00,8.805,0
31-12-2025,14:15,9.239,0
31-12-2025,14:30,9.191,0
31-12-2025,14:45,9.566,0
31-12-2025,15:00,9.271,0
31-12-2025,15:15,9.068,0
31-12-2025,15:30,8.937,0
31-12-2025,15:45,9.079,0
31-12-2025,16:00,9.478,0
31-12-2025,16:15,9.536,0
31-12-2025,16:30,9.416,0
31-12-2025,16:45,9.326,0
31-12-2025,17:00,9.121,0
31-12-2025,17:15,8.847,0
31-12-2025,17:30,9.085,0
31-12-2025,17:45,9.282,0
31-12-2025,18:00,15.454,0
31-12-2025,18:15,15.421,0
31-12-2025,18:30,15.054,0
31-12-2025,18:45,15.188,0
31-12-2025,19:00,15.459,0
31-12-2025,19:15,15.512,0
31-12-2025,19:30,15.608,0
31-12-2025,19:45,15.082,0
31-12-2025,20:00,15.546,0
31-12-2025,20:15,14.976,0
31-12-2025,20:30,15.52,0
31-12-2025,20:45,15.281,0
31-12-2025,21:00,15.287,0
31-12-2025,21:15,15.915,0
31-12-2025,21:30,15.18,0
31-12-2025,21:45,15.399,0
31-12-2025,22:00,4.776,0
31-12-2025,22:15,4.177,0
31-12-2025,22:30,4.869,0
31-12-2025,22:45,4.618,0
31-12-2025,23:00,5.002,0
31-12-2025,23:15,4.103,0
31-12-2025,23:30,4.713,0
31-12-2025,23:45,13.963,1
01-01-2026,00:00,3.362,0
01-01-2026,00:15,3.56,0
01-01-2026,00:30,0.422,1
01-01-2026,00:45,3.732,0
01-01-2026,01:00,3.874,0
01-01-2026,01:15,3.745,0
01-01-2026,01:30,0.338,1
01-01-2026,01:45,3.688,0
01-01-2026,02:00,3.715,0
01-01-2026,02:15,3.687,0
01-01-2026,02:30,4.158,0
01-01-2026,02:45,3.678,0
01-01-2026,03:00,3.897,0
01-01-2026,03:15,3.713,0
01-01-2026,03:30,4.408,0
01-01-2026,03:45,4.192,0
01-01-2026,04:00,3.357,0
01-01-2026,04:15,4.45,0
01-01-2026,04:30,3.389,0
01-01-2026,04:45,3.875,0
01-01-2026,05:00,3.422,0
01-01-2026,05:15,3.548,0
01-01-2026,05:30,4.064,0
01-01-2026,05:45,3.352,0
01-01-2026,06:00,10.092,0
01-01-2026,06:15,9.832,0
01-01-2026,06:30,10.02,0
01-01-2026,06:45,10.539,0
01-01-2026,07:00,10.111,0
01-01-2026,07:15,10.162,0
01-01-2026,07:30,9.847,0
01-01-2026,07:45,10.344,0
01-01-2026,08:00,14.117,0
01-01-2026,08:15,14.025,0
01-01-2026,08:30,13.799,0
01-01-2026,08:45,14.244,0
01-01-2026,09:00,14.247,0
01-01-2026,09:15,14.088,0
01-01-2026,09:30,13.458,0
01-01-2026,09:45,14.215,0
01-01-2026,10:00,13.427,0
01-01-2026,10:15,13.944,0
01-01-2026,10:30,14.177,0
01-01-2026,10:45,13.786,0
01-01-2026,11:00,13.348,0
01-01-2026,11:15,14.016,0
01-01-2026,11:30,14.155,0
01-01-2026,11:45,13.549,0
01-01-2026,12:00,11.78,0
01-01-2026,12:15,11.25,0
01-01-2026,12:30,12.088,0
01-01-2026,12:45,11.074,0
01-01-2026,13:00,11.998,0
01-01-2026,13:15,36.194,1
01-01-2026,13:30,11.538,0
01-01-2026,13:45,11.534,0
01-01-2026,14:00,9.402,0
01-01-2026,14:15,9.873,0
01-01-2026,14:30,9.055,0
01-01-2026,14:45,8.69,0
01-01-2026,15:00,9.044,0
01-01-2026,15:15,9.33,0
01-01-2026,15:30,9.074,0
01-01-2026,15:45,9.431,0
01-01-2026,16:00,9.227,0
01-01-2026,16:15,9.987,0
01-01-2026,16:30,9.345,0
01-01-2026,16:45,9.153,0
01-01-2026,17:00,9.111,0
01-01-2026,17:15,9.235,0
01-01-2026,17:30,9.263,0
01-01-2026,17:45,9.119,0
01-01-2026,18:00,15.914,0
01-01-2026,18:15,15.377,0
01-01-2026,18:30,15.391,0
01-01-2026,18:45,15.253,0
01-01-2026,19:00,15.214,0
01-01-2026,19:15,15.64,0
01-01-2026,19:30,15.314,0
01-01-2026,19:45,15.692,0
01-01-2026,20:00,15.5,0
01-01-2026,20:15,15.371,0
01-01-2026,20:30,15.265,0
01-01-2026,20:45,15.437,0
01-01-2026,21:00,15.091,0
01-01-2026,21:15,15.254,0
01-01-2026,21:30,15.713,0
01-01-2026,21:45,15.729,0
01-01-2026,22:00,4.69,0
01-01-2026,22:15,4.648,0
01-01-2026,22:30,4.423,0
01-01-2026,22:45,4.866,0
01-01-2026,23:00,4.405,0
01-01-2026,23:15,4.221,0
01-01-2026,23:30,4.568,0
01-01-2026,23:45,4.519,0
02-01-2026,00:00,3.903,0
02-01-2026,00:15,3.965,0
02-01-2026,00:30,3.907,0
02-01-2026,00:45,4.006,0
02-01-2026,01:00,3.899,0
02-01-2026,01:15,3.849,0
02-01-2026,01:30,3.79,0
02-01-2026,01:45,3.613,0
02-01-2026,02:00,3.719,0
02-01-2026,02:15,4.2,0
02-01-2026,02:30,4.267,0
02-01-2026,02:45,4.348,0
02-01-2026,03:00,4.381,0
02-01-2026,03:15,3.832,0
02-01-2026,03:30,3.705,0
02-01-2026,03:45,4.123,0
02-01-2026,04:00,3.975,0
02-01-2026,04:15,3.157,0
02-01-2026,04:30,4.202,0
02-01-2026,04:45,3.543,0
02-01-2026,05:00,3.745,0
02-01-2026,05:15,3.805,0
02-01-2026,05:30,3.999,0
02-01-2026,05:45,3.663,0
02-01-2026,06:00,9.58,0
02-01-2026,06:15,9.62,0
02-01-2026,06:30,9.972,0
02-01-2026,06:45,10.107,0
02-01-2026,07:00,10.108,0
02-01-2026,07:15,9.998,0
02-01-2026,07:30,9.669,0
02-01-2026,07:45,9.674,0
02-01-2026,08:00,14.276,0
02-01-2026,08:15,13.919,0
02-01-2026,08:30,13.774,0
02-01-2026,08:45,13.983,0
02-01-2026,09:00,13.974,0
02-01-2026,09:15,13.874,0
02-01-2026,09:30,13.642,0
02-01-2026,09:45,14.03,0
02-01-2026,10:00,13.593,0
02-01-2026,10:15,13.795,0
02-01-2026,10:30,13.558,0
02-01-2026,10:45,13.989,0
02-01-2026,11:00,13.936,0
02-01-2026,11:15,13.647,0
02-01-2026,11:30,13.922,0
02-01-2026,11:45,14.019,0
02-01-2026,12:00,12.092,0
02-01-2026,12:15,11.619,0
02-01-2026,12:30,11.345,0
02-01-2026,12:45,11.888,0
02-01-2026,13:00,11.904,0
02-01-2026,13:15,11.592,0
02-01-2026,13:30,11.448,0
02-01-2026,13:45,30.58,1
02-01-2026,14:00,9.647,0
02-01-2026,14:15,9.283,0
02-01-2026,14:30,9.066,0
02-01-2026,14:45,8.862,0
02-01-2026,15:00,9.48,0
02-01-2026,15:15,26.214,1
02-01-2026,15:30,9.58,0
02-01-2026,15:45,9.096,0
02-01-2026,16:00,9.37,0
02-01-2026,16:15,8.726,0
02-01-2026,16:30,9.5,0
02-01-2026,16:45,9.039,0
02-01-2026,17:00,9.151,0
02-01-2026,17:15,9.629,0
02-01-2026,17:30,8.667,0
02-01-2026,17:45,9.494,0
02-01-2026,18:00,15.022,0
02-01-2026,18:15,15.38,0
02-01-2026,18:30,15.233,0
02-01-2026,18:45,15.306,0
02-01-2026,19:00,15.651,0
02-01-2026,19:15,15.766,0
02-01-2026,19:30,15.174,0
02-01-2026,19:45,15.462,0
02-01-2026,20:00,15.204,0
02-01-2026,20:15,15.533,0
02-01-2026,20:30,15.225,0
02-01-2026,20:45,15.338,0
02-01-2026,21:00,15.433,0
02-01-2026,21:15,15.797,0
02-01-2026,21:30,15.592,0
02-01-2026,21:45,15.303,0
02-01-2026,22:00,4.2,0
02-01-2026,22:15,4.685,0
02-01-2026,22:30,4.373,0
02-01-2026,22:45,4.457,0
02-01-2026,23:00,4.385,0
02-01-2026,23:15,4.912,0
02-01-2026,23:30,4.84,0
02-01-2026,23:45,4.624,0
03-01-2026,00:00,2.995,0
03-01-2026,00:15,3.088,0
03-01-2026,00:30,2.639,0
03-01-2026,00:45,2.918,0
03-01-2026,01:00,2.421,0
03-01-2026,01:15,2.906,0
03-01-2026,01:30,2.474,0
03-01-2026,01:45,2.642,0
03-01-2026,02:00,2.508,0
03-01-2026,02:15,2.902,0
03-01-2026,02:30,2.231,0
03-01-2026,02:45,2.658,0
03-01-2026,03:00,2.767,0
03-01-2026,03:15,2.663,0
03-01-2026,03:30,3.073,0
03-01-2026,03:45,2.404,0
03-01-2026,04:00,2.675,0
03-01-2026,04:15,3.023,0
03-01-2026,04:30,3.336,0
03-01-2026,04:45,3.239,0
03-01-2026,05:00,2.886,0
03-01-2026,05:15,3.109,0
03-01-2026,05:30,2.805,0
03-01-2026,05:45,2.905,0
03-01-2026,06:00,7.051,0
03-01-2026,06:15,7.385,0
03-01-2026,06:30,7.459,0
03-01-2026,06:45,7.63,0
03-01-2026,07:00,7.349,0
03-01-2026,07:15,7.161,0
03-01-2026,07:30,7.65,0
03-01-2026,07:45,7.384,0
03-01-2026,08:00,9.862,0
03-01-2026,08:15,25.151,1
03-01-2026,08:30,9.813,0
03-01-2026,08:45,9.933,0
03-01-2026,09:00,10.234,0
03-01-2026,09:15,9.924,0
03-01-2026,09:30,10.367,0
03-01-2026,09:45,10.331,0
03-01-2026,10:00,9.879,0
03-01-2026,10:15,10.17,0
03-01-2026,10:30,9.949,0
03-01-2026,10:45,9.904,0
03-01-2026,11:00,10.088,0
03-01-2026,11:15,9.965,0
03-01-2026,11:30,10.201,0
03-01-2026,11:45,10.07,0
03-01-2026,12:00,8.202,0
03-01-2026,12:15,8.494,0
03-01-2026,12:30,8.276,0
03-01-2026,12:45,8.184,0
03-01-2026,13:00,8.562,0
03-01-2026,13:15,8.504,0
03-01-2026,13:30,8.625,0
03-01-2026,13:45,8.407,0
03-01-2026,14:00,6.447,0
03-01-2026,14:15,6.59,0
03-01-2026,14:30,6.756,0
03-01-2026,14:45,6.991,0
03-01-2026,15:00,6.312,0
03-01-2026,15:15,6.636,0
03-01-2026,15:30,6.915,0
03-01-2026,15:45,7.507,0
03-01-2026,16:00,6.72,0
03-01-2026,16:15,6.576,0
03-01-2026,16:30,6.752,0
03-01-2026,16:45,6.514,0
03-01-2026,17:00,6.854,0
03-01-2026,17:15,6.289,0
03-01-2026,17:30,0.984,1
03-01-2026,17:45,6.852,0
03-01-2026,18:00,11.214,0
03-01-2026,18:15,11.183,0
03-01-2026,18:30,11.276,0
03-01-2026,18:45,10.619,0
03-01-2026,19:00,11.263,0
03-01-2026,19:15,11.376,0
03-01-2026,19:30,11.233,0
03-01-2026,19:45,10.932,0
03-01-2026,20:00,11.564,0
03-01-2026,20:15,11.51,0
03-01-2026,20:30,11.298,0
03-01-2026,20:45,11.056,0
03-01-2026,21:00,10.99,0
03-01-2026,21:15,11.209,0
03-01-2026,21:30,10.913,0
03-01-2026,21:45,11.59,0
03-01-2026,22:00,3.145,0
03-01-2026,22:15,3.493,0
03-01-2026,22:30,3.824,0
03-01-2026,22:45,3.552,0
03-01-2026,23:00,3.307,0
03-01-2026,23:15,3.141,0
03-01-2026,23:30,8.309,1
03-01-2026,23:45,2.983,0
