Date,Time,Power,Anomaly
22-12-2025,16:45,1.007,0
22-12-2025,17:00,0.937,0
22-12-2025,17:15,1.017,0
22-12-2025,17:30,0.93,0
22-12-2025,17:45,1.06,0
22-12-2025,18:00,1.783,0
22-12-2025,18:15,1.458,0
22-12-2025,18:30,1.756,0
22-12-2025,18:45,1.513,0
22-12-2025,19:00,0.317,1
22-12-2025,19:15,1.862,0
22-12-2025,19:30,1.663,0
22-12-2025,19:45,1.578,0
22-12-2025,20:00,1.474,0
22-12-2025,20:15,1.516,0
22-12-2025,20:30,1.61,0
22-12-2025,20:45,4.844,1
22-12-2025,21:00,1.549,0
22-12-2025,21:15,1.671,0
22-12-2025,21:30,1.556,0
22-12-2025,21:45,1.664,0
22-12-2025,22:00,0.685,0
22-12-2025,22:15,0.532,0
22-12-2025,22:30,0.397,0
22-12-2025,22:45,0.684,0
22-12-2025,23:00,1.059,1
22-12-2025,23:15,0.342,0
22-12-2025,23:30,0.281,0
22-12-2025,23:45,0.757,0
23-12-2025,00:00,0.205,0
23-12-2025,00:15,0.548,0
23-12-2025,00:30,0.402,0
23-12-2025,00:45,0.474,0
23-12-2025,01:00,0.362,0
23-12-2025,01:15,0.234,0
23-12-2025,01:30,0.283,0
23-12-2025,01:45,0.242,0
23-12-2025,02:00,0.298,0
23-12-2025,02:15,0.178,0
23-12-2025,02:30,0.395,0
23-12-2025,02:45,0.392,0
23-12-2025,03:00,0.486,0
23-12-2025,03:15,0.568,0
23-12-2025,03:30,0.219,0
23-12-2025,03:45,0.236,0
23-12-2025,04:00,0.592,0
23-12-2025,04:15,0.589,0
23-12-2025,04:30,0.308,0
23-12-2025,04:45,0.358,0
23-12-2025,05:00,0.402,0
23-12-2025,05:15,0.447,0
23-12-2025,05:30,0.418,0
23-12-2025,05:45,0.481,0
23-12-2025,06:00,0.894,0
23-12-2025,06:15,1.111,0
23-12-2025,06:30,0.949,0
23-12-2025,06:45,1.036,0
23-12-2025,07:00,1.028,0
23-12-2025,07:15,0.949,0
23-12-2025,07:30,1.18,0
23-12-2025,07:45,0.892,0
23-12-2025,08:00,0.857,0
23-12-2025,08:15,0.622,0
23-12-2025,08:30,0.909,0
23-12-2025,08:45,0.799,0
23-12-2025,09:00,0.95,0
23-12-2025,09:15,0.902,0
23-12-2025,09:30,0.702,0
23-12-2025,09:45,0.721,0
23-12-2025,10:00,0.803,0
23-12-2025,10:15,0.897,0
23-12-2025,10:30,0.667,0
23-12-2025,10:45,0.683,0
23-12-2025,11:00,0.38,0
23-12-2025,11:15,0.614,0
23-12-2025,11:30,0.995,0
23-12-2025,11:45,0.817,0
23-12-2025,12:00,1.427,0
23-12-2025,12:15,1.171,0
23-12-2025,12:30,1.006,0
23-12-2025,12:45,1.091,0
23-12-2025,13:00,1.244,0
23-12-2025,13:15,1.13,0
23-12-2025,13:30,1.019,0
23-12-2025,13:45,1.278,0
23-12-2025,14:00,0.089,1
23-12-2025,14:15,1.077,0
23-12-2025,14:30,0.809,0
23-12-2025,14:45,1.047,0
23-12-2025,15:00,1.157,0
23-12-2025,15:15,0.906,0
23-12-2025,15:30,0.98,0
23-12-2025,15:45,0.713,0
23-12-2025,16:00,0.917,0
23-12-2025,16:15,0.614,0
23-12-2025,16:30,0.392,0
23-12-2025,16:45,0.894,0
23-12-2025,17:00,0.988,0
23-12-2025,17:15,1.096,0
23-12-2025,17:30,1.023,0
23-12-2025,17:45,1.046,0
23-12-2025,18:00,1.59,0
23-12-2025,18:15,1.788,0
23-12-2025,18:30,1.642,0
23-12-2025,18:45,1.73,0
23-12-2025,19:00,1.53,0
23-12-2025,19:15,1.556,0
23-12-2025,19:30,1.497,0
23-12-2025,19:45,1.476,0
23-12-2025,20:00,1.522,0
23-12-2025,20:15,1.9,0
23-12-2025,20:30,1.549,0
23-12-2025,20:45,1.854,0
23-12-2025,21:00,1.642,0
23-12-2025,21:15,1.52,0
23-12-2025,21:30,1.544,0
23-12-2025,21:45,1.551,0
23-12-2025,22:00,0.621,0
23-12-2025,22:15,0.247,0
23-12-2025,22:30,0.313,0
23-12-2025,22:45,0.284,0
23-12-2025,23:00,0.249,0
23-12-2025,23:15,0.481,0
23-12-2025,23:30,0.321,0
23-12-2025,23:45,0.52,0
24-12-2025,00:00,0.034,1
24-12-2025,00:15,0.452,0
24-12-2025,00:30,0.445,0
24-12-2025,00:45,0.53,0
24-12-2025,01:00,0.547,0
24-12-2025,01:15,0.299,0
24-12-2025,01:30,0.494,0
24-12-2025,01:45,0.501,0
24-12-2025,02:00,0.116,0
24-12-2025,02:15,0.489,0
24-12-2025,02:30,0.287,0
24-12-2025,02:45,0.573,0
24-12-2025,03:00,0.677,0
24-12-2025,03:15,0.788,1
24-12-2025,03:30,0.62,0
24-12-2025,03:45,0.048,1
24-12-2025,04:00,0.393,0
24-12-2025,04:15,0.564,0
24-12-2025,04:30,0.221,0
24-12-2025,04:45,0.27,0
24-12-2025,05:00,0.369,0
24-12-2025,05:15,0.247,0
24-12-2025,05:30,0.434,0
24-12-2025,05:45,0.578,0
24-12-2025,06:00,1.014,0
24-12-2025,06:15,0.935,0
24-12-2025,06:30,1.042,0
24-12-2025,06:45,1.107,0
24-12-2025,07:00,1.318,0
24-12-2025,07:15,0.966,0
24-12-2025,07:30,1.161,0
24-12-2025,07:45,0.915,0
24-12-2025,08:00,0.815,0
24-12-2025,08:15,0.854,0
24-12-2025,08:30,1.009,0
24-12-2025,08:45,0.97,0
24-12-2025,09:00,0.687,0
24-12-2025,09:15,0.885,0
24-12-2025,09:30,0.835,0
24-12-2025,09:45,0.809,0
24-12-2025,10:00,0.916,0
24-12-2025,10:15,0.996,0
24-12-2025,10:30,0.62,0
24-12-2025,10:45,0.758,0
24-12-2025,11:00,0.952,0
24-12-2025,11:15,0.446,0
24-12-2025,11:30,0.952,0
24-12-2025,11:45,0.866,0
24-12-2025,12:00,1.176,0
24-12-2025,12:15,1.223,0
24-12-2025,12:30,0.785,0
24-12-2025,12:45,1.263,0
24-12-2025,13:00,0.932,0
24-12-2025,13:15,1.219,0
24-12-2025,13:30,1.387,0
24-12-2025,13:45,1.277,0
24-12-2025,14:00,1.006,0
24-12-2025,14:15,1.083,0
24-12-2025,14:30,1.073,0
24-12-2025,14:45,1.087,0
24-12-2025,15:00,0.816,0
24-12-2025,15:15,0.863,0
24-12-2025,15:30,0.861,0
24-12-2025,15:45,0.961,0
24-12-2025,16:00,0.985,0
24-12-2025,16:15,1.089,0
24-12-2025,16:30,2.822,1
24-12-2025,16:45,1.16,0
24-12-2025,17:00,1.013,0
24-12-2025,17:15,0.625,0
24-12-2025,17:30,0.779,0
24-12-2025,17:45,1.01,0
24-12-2025,18:00,1.543,0
24-12-2025,18:15,1.321,0
24-12-2025,18:30,1.313,0
24-12-2025,18:45,1.499,0
24-12-2025,19:00,1.681,0
24-12-2025,19:15,1.315,0
24-12-2025,19:30,4.834,1
24-12-2025,19:45,1.551,0
24-12-2025,20:00,1.548,0
24-12-2025,20:15,1.42,0
24-12-2025,20:30,1.734,0
24-12-2025,20:45,1.435,0
24-12-2025,21:00,1.552,0
24-12-2025,21:15,1.762,0
24-12-2025,21:30,1.516,0
24-12-2025,21:45,1.426,0
24-12-2025,22:00,0.592,0
24-12-2025,22:15,0.361,0
24-12-2025,22:30,0.382,0
24-12-2025,22:45,0.553,0
24-12-2025,23:00,0.654,0
24-12-2025,23:15,0.113,0
24-12-2025,23:30,0.19,0
24-12-2025,23:45,0.675,0
25-12-2025,00:00,0.379,0
25-12-2025,00:15,0.668,0
25-12-2025,00:30,0.171,0
25-12-2025,00:45,0.61,0
25-12-2025,01:00,0.067,1
25-12-2025,01:15,0.693,0
25-12-2025,01:30,0.455,0
25-12-2025,01:45,0.362,0
25-12-2025,02:00,0.699,0
25-12-2025,02:15,0.59,0
25-12-2025,02:30,0.56,0
25-12-2025,02:45,0.335,0
25-12-2025,03:00,0.556,0
25-12-2025,03:15,0.704,0
25-12-2025,03:30,0.201,0
25-12-2025,03:45,0.573,0
25-12-2025,04:00,0.383,0
25-12-2025,04:15,0.52,0
25-12-2025,04:30,0.631,0
25-12-2025,04:45,0.065,1
25-12-2025,05:00,0.182,0
25-12-2025,05:15,0.321,0
25-12-2025,05:30,0.385,0
25-12-2025,05:45,0.103,0
25-12-2025,06:00,1.09,0
25-12-2025,06:15,0.948,0
25-12-2025,06:30,0.987,0
25-12-2025,06:45,0.862,0
25-12-2025,07:00,1.113,0
25-12-2025,07:15,1.154,0
25-12-2025,07:30,0.965,0
25-12-2025,07:45,1.003,0
25-12-2025,08:00,0.633,0
25-12-2025,08:15,0.603,0
25-12-2025,08:30,0.737,0
25-12-2025,08:45,0.766,0
25-12-2025,09:00,0.76,0
25-12-2025,09:15,0.687,0
25-12-2025,09:30,0.774,0
25-12-2025,09:45,0.981,0
25-12-2025,10:00,0.929,0
25-12-2025,10:15,0.561,0
25-12-2025,10:30,0.769,0
25-12-2025,10:45,0.858,0
25-12-2025,11:00,0.786,0
25-12-2025,11:15,0.675,0
25-12-2025,11:30,0.523,0
25-12-2025,11:45,0.087,1
25-12-2025,12:00,1.712,0
25-12-2025,12:15,1.161,0
25-12-2025,12:30,1.406,0
25-12-2025,12:45,1.215,0
25-12-2025,13:00,1.413,0
25-12-2025,13:15,1.208,0
25-12-2025,13:30,1.049,0
25-12-2025,13:45,1.233,0
25-12-2025,14:00,1.179,0
25-12-2025,14:15,1.068,0
25-12-2025,14:30,0.717,0
25-12-2025,14:45,0.821,0
25-12-2025,15:00,0.845,0
25-12-2025,15:15,1.08,0
25-12-2025,15:30,1.106,0
25-12-2025,15:45,0.851,0
25-12-2025,16:00,0.9,0
25-12-2025,16:15,0.897,0
25-12-2025,16:30,0.933,0
25-12-2025,16:45,0.818,0
25-12-2025,17:00,0.867,0
25-12-2025,17:15,0.839,0
25-12-2025,17:30,0.882,0
25-12-2025,17:45,0.815,0
25-12-2025,18:00,1.463,0
25-12-2025,18:15,1.947,0
25-12-2025,18:30,1.602,0
25-12-2025,18:45,1.627,0
25-12-2025,19:00,1.847,0
25-12-2025,19:15,1.366,0
25-12-2025,19:30,1.363,0
25-12-2025,19:45,1.487,0
25-12-2025,20:00,1.819,0
25-12-2025,20:15,1.596,0
25-12-2025,20:30,1.601,0
25-12-2025,20:45,0.265,1
25-12-2025,21:00,1.599,0
25-12-2025,21:15,1.458,0
25-12-2025,21:30,1.704,0
25-12-2025,21:45,1.596,0
25-12-2025,22:00,0.627,0
25-12-2025,22:15,0.372,0
25-12-2025,22:30,0.436,0
25-12-2025,22:45,0.452,0
25-12-2025,23:00,0.258,0
25-12-2025,23:15,0.59,0
25-12-2025,23:30,0.396,0
25-12-2025,23:45,0.51,0
26-12-2025,00:00,0.334,0
26-12-2025,00:15,0.233,0
26-12-2025,00:30,0.415,0
26-12-2025,00:45,0.279,0
26-12-2025,01:00,0.362,0
26-12-2025,01:15,0.326,0
26-12-2025,01:30,0.623,0
26-12-2025,01:45,0.223,0
26-12-2025,02:00,0.361,0
26-12-2025,02:15,0.496,0
26-12-2025,02:30,0.405,0
26-12-2025,02:45,0.394,0
26-12-2025,03:00,0.398,0
26-12-2025,03:15,0.549,0
26-12-2025,03:30,0.628,0
26-12-2025,03:45,0.544,0
26-12-2025,04:00,0.55,0
26-12-2025,04:15,0.603,0
26-12-2025,04:30,0.369,0
26-12-2025,04:45,0.345,0
26-12-2025,05:00,0.412,0
26-12-2025,05:15,0.407,0
26-12-2025,05:30,0.352,0
26-12-2025,05:45,0.383,0
26-12-2025,06:00,1.009,0
26-12-2025,06:15,1.33,0
26-12-2025,06:30,1.033,0
26-12-2025,06:45,1.039,0
26-12-2025,07:00,0.997,0
26-12-2025,07:15,0.967,0
26-12-2025,07:30,1.189,0
26-12-2025,07:45,1.077,0
26-12-2025,08:00,2.375,1
26-12-2025,08:15,0.64,0
26-12-2025,08:30,0.913,0
26-12-2025,08:45,1.032,0
26-12-2025,09:00,0.964,0
26-12-2025,09:15,0.8,0
26-12-2025,09:30,0.085,1
26-12-2025,09:45,2.404,1
26-12-2025,10:00,0.956,0
26-12-2025,10:15,1.067,0
26-12-2025,10:30,0.721,0
26-12-2025,10:45,0.775,0
26-12-2025,11:00,0.835,0
26-12-2025,11:15,0.824,0
26-12-2025,11:30,0.756,0
26-12-2025,11:45,0.831,0
26-12-2025,12:00,0.963,0
26-12-2025,12:15,1.251,0
26-12-2025,12:30,1.016,0
26-12-2025,12:45,1.032,0
26-12-2025,13:00,1.271,0
26-12-2025,13:15,1.373,0
26-12-2025,13:30,1.084,0
26-12-2025,13:45,1.266,0
26-12-2025,14:00,0.793,0
26-12-2025,14:15,0.934,0
26-12-2025,14:30,0.769,0
26-12-2025,14:45,0.914,0
26-12-2025,15:00,0.845,0
26-12-2025,15:15,1.039,0
26-12-2025,15:30,0.695,0
26-12-2025,15:45,1.064,0
26-12-2025,16:00,0.949,0
26-12-2025,16:15,1.005,0
26-12-2025,16:30,0.782,0
26-12-2025,16:45,1.078,0
26-12-2025,17:00,0.725,0
26-12-2025,17:15,0.584,0
26-12-2025,17:30,1.061,0
26-12-2025,17:45,0.921,0
26-12-2025,18:00,1.428,0
26-12-2025,18:15,1.615,0
26-12-2025,18:30,1.737,0
26-12-2025,18:45,1.318,0
26-12-2025,19:00,1.621,0
26-12-2025,19:15,3.98,1
26-12-2025,19:30,1.312,0
26-12-2025,19:45,1.524,0
26-12-2025,20:00,1.63,0
26-12-2025,20:15,1.619,0
26-12-2025,20:30,1.616,0
26-12-2025,20:45,1.473,0
26-12-2025,21:00,1.557,0
26-12-2025,21:15,1.583,0
26-12-2025,21:30,1.852,0
26-12-2025,21:45,1.763,0
26-12-2025,22:00,0.329,0
26-12-2025,22:15,0.465,0
26-12-2025,22:30,0.303,0
26-12-2025,22:45,0.489,0
26-12-2025,23:00,0.403,0
26-12-2025,23:15,0.45,0
26-12-2025,23:30,0.417,0
26-12-2025,23:45,0.42,0
27-12-2025,00:00,0.05,0
27-12-2025,00:15,0.26,0
27-12-2025,00:30,0.234,0
27-12-2025,00:45,0.316,0
27-12-2025,01:00,0.237,0
27-12-2025,01:15,0.384,0
27-12-2025,01:30,0.6,0
27-12-2025,01:45,0.081,0
27-12-2025,02:00,0.335,0
27-12-2025,02:15,0.34,0
27-12-2025,02:30,0.326,0
27-12-2025,02:45,0.243,0
27-12-2025,03:00,0.438,0
27-12-2025,03:15,0.362,0
27-12-2025,03:30,0.05,0
27-12-2025,03:45,0.217,0
27-12-2025,04:00,0.254,0
27-12-2025,04:15,0.059,0
27-12-2025,04:30,0.114,0
27-12-2025,04:45,0.347,0
27-12-2025,05:00,0.286,0
27-12-2025,05:15,0.29,0
27-12-2025,05:30,0.038,1
27-12-2025,05:45,0.321,0
27-12-2025,06:00,0.689,0
27-12-2025,06:15,0.72,0
27-12-2025,06:30,0.747,0
27-12-2025,06:45,0.939,0
27-12-2025,07:00,0.644,0
27-12-2025,07:15,0.874,0
27-12-2025,07:30,0.637,0
27-12-2025,07:45,0.651,0
27-12-2025,08:00,0.628,0
27-12-2025,08:15,0.078,1
27-12-2025,08:30,0.554,0
27-12-2025,08:45,0.194,0
27-12-2025,09:00,0.393,0
27-12-2025,09:15,0.591,0
27-12-2025,09:30,0.605,0
27-12-2025,09:45,0.417,0
27-12-2025,10:00,0.415,0
27-12-2025,10:15,0.325,0
27-12-2025,10:30,0.692,0
27-12-2025,10:45,0.63,0
27-12-2025,11:00,0.708,0
27-12-2025,11:15,0.602,0
27-12-2025,11:30,0.476,0
27-12-2025,11:45,0.634,0
27-12-2025,12:00,0.955,0
27-12-2025,12:15,2.451,1
27-12-2025,12:30,0.608,0
27-12-2025,12:45,0.786,0
27-12-2025,13:00,0.65,0
27-12-2025,13:15,0.963,0
27-12-2025,13:30,0.918,0
27-12-2025,13:45,1.002,0
27-12-2025,14:00,0.442,0
27-12-2025,14:15,0.59,0
27-12-2025,14:30,0.724,0
27-12-2025,14:45,1.801,1
27-12-2025,15:00,0.921,0
27-12-2025,15:15,0.911,0
27-12-2025,15:30,1.922,1
27-12-2025,15:45,0.965,0
27-12-2025,16:00,0.624,0
27-12-2025,16:15,2.003,1
27-12-2025,16:30,0.714,0
27-12-2025,16:45,0.358,0
27-12-2025,17:00,0.996,0
27-12-2025,17:15,0.729,0
27-12-2025,17:30,0.809,0
27-12-2025,17:45,0.953,0
27-12-2025,18:00,1.431,0
27-12-2025,18:15,1.162,0
27-12-2025,18:30,1.381,0
27-12-2025,18:45,1.327,0
27-12-2025,19:00,0.987,0
27-12-2025,19:15,1.413,0
27-12-2025,19:30,1.058,0
27-12-2025,19:45,1.206,0
27-12-2025,20:00,0.975,0
27-12-2025,20:15,1.292,0
27-12-2025,20:30,0.958,0
27-12-2025,20:45,1.205,0
27-12-2025,21:00,1.105,0
27-12-2025,21:15,0.982,0
27-12-2025,21:30,1.31,0
27-12-2025,21:45,1.004,0
27-12-2025,22:00,0.363,0
27-12-2025,22:15,0.257,0
27-12-2025,22:30,0.101,0
27-12-2025,22:45,0.392,0
27-12-2025,23:00,0.141,0
27-12-2025,23:15,0.093,0
27-12-2025,23:30,0.429,0
27-12-2025,23:45,0.418,0
28-12-2025,00:00,0.142,0
28-12-2025,00:15,0.408,0
28-12-2025,00:30,0.37,0
28-12-2025,00:45,0.198,0
28-12-2025,01:00,0.277,0
28-12-2025,01:15,0.05,0
28-12-2025,01:30,0.144,0
28-12-2025,01:45,0.068,0
28-12-2025,02:00,0.245,0
28-12-2025,02:15,0.63,0
28-12-2025,02:30,0.05,0
28-12-2025,02:45,0.416,0
28-12-2025,03:00,0.237,0
28-12-2025,03:15,0.352,0
28-12-2025,03:30,0.229,0
28-12-2025,03:45,0.281,0
28-12-2025,04:00,0.05,0
28-12-2025,04:15,0.399,0
28-12-2025,04:30,0.612,0
28-12-2025,04:45,0.225,0
28-12-2025,05:00,0.288,0
28-12-2025,05:15,0.247,0
28-12-2025,05:30,0.333,0
28-12-2025,05:45,0.216,0
28-12-2025,06:00,0.9,0
28-12-2025,06:15,0.678,0
28-12-2025,06:30,0.764,0
28-12-2025,06:45,0.801,0
28-12-2025,07:00,0.71,0
28-12-2025,07:15,0.617,0
28-12-2025,07:30,0.866,0
28-12-2025,07:45,0.791,0
28-12-2025,08:00,0.453,0
28-12-2025,08:15,0.326,0
28-12-2025,08:30,0.644,0
28-12-2025,08:45,0.125,0
28-12-2025,09:00,0.627,0
28-12-2025,09:15,0.658,0
28-12-2025,09:30,0.684,0
28-12-2025,09:45,0.857,0
28-12-2025,10:00,0.599,0
28-12-2025,10:15,0.586,0
28-12-2025,10:30,0.925,0
28-12-2025,10:45,0.638,0
28-12-2025,11:00,0.782,0
28-12-2025,11:15,0.547,0
28-12-2025,11:30,0.517,0
28-12-2025,11:45,0.529,0
28-12-2025,12:00,0.696,0
28-12-2025,12:15,0.819,0
28-12-2025,12:30,1.168,0
28-12-2025,12:45,0.746,0
28-12-2025,13:00,0.94,0
28-12-2025,13:15,1.064,0
28-12-2025,13:30,0.917,0
28-12-2025,13:45,0.883,0
28-12-2025,14:00,0.888,0
28-12-2025,14:15,0.751,0
28-12-2025,14:30,0.761,0
28-12-2025,14:45,0.802,0
28-12-2025,15:00,0.53,0
28-12-2025,15:15,0.776,0
28-12-2025,15:30,0.989,0
28-12-2025,15:45,0.6,0
28-12-2025,16:00,0.301,0
28-12-2025,16:15,0.602,0
28-12-2025,16:30,0.419,0
28-12-2025,16:45,0.637,0
28-12-2025,17:00,0.646,0
28-12-2025,17:15,0.835,0
28-12-2025,17:30,0.947,0
28-12-2025,17:45,0.503,0
28-12-2025,18:00,1.284,0
28-12-2025,18:15,1.065,0
28-12-2025,18:30,3.523,1
28-12-2025,18:45,1.236,0
28-12-2025,19:00,1.095,0
28-12-2025,19:15,1.089,0
28-12-2025,19:30,1.153,0
28-12-2025,19:45,0.987,0
28-12-2025,20:00,1.081,0
28-12-2025,20:15,1.261,0
28-12-2025,20:30,1.339,0
28-12-2025,20:45,1.456,0
28-12-2025,21:00,1.347,0
28-12-2025,21:15,1.227,0
28-12-2025,21:30,1.223,0
28-12-2025,21:45,1.308,0
28-12-2025,22:00,0.34,0
28-12-2025,22:15,0.229,0
28-12-2025,22:30,0.184,0
28-12-2025,22:45,0.402,0
28-12-2025,23:00,0.116,0
28-12-2025,23:15,0.556,0
28-12-2025,23:30,0.272,0
28-12-2025,23:45,0.565,0
29-12-2025,00:00,0.4,0
29-12-2025,00:15,0.523,0
29-12-2025,00:30,0.496,0
29-12-2025,00:45,0.532,0
29-12-2025,01:00,0.445,0
29-12-2025,01:15,0.672,0
29-12-2025,01:30,0.485,0
29-12-2025,01:45,0.669,0
29-12-2025,02:00,2.514,1
29-12-2025,02:15,0.271,0
29-12-2025,02:30,0.607,0
29-12-2025,02:45,0.466,0
29-12-2025,03:00,0.391,0
29-12-2025,03:15,0.514,0
29-12-2025,03:30,0.459,0
29-12-2025,03:45,0.484,0
29-12-2025,04:00,0.355,0
29-12-2025,04:15,0.362,0
29-12-2025,04:30,0.384,0
29-12-2025,04:45,0.551,0
29-12-2025,05:00,0.256,0
29-12-2025,05:15,0.308,0
29-12-2025,05:30,0.381,0
29-12-2025,05:45,0.554,0
29-12-2025,06:00,1.022,0
29-12-2025,06:15,1.223,0
29-12-2025,06:30,1.189,0
29-12-2025,06:45,0.877,0
29-12-2025,07:00,1.21,0
29-12-2025,07:15,0.191,1
29-12-2025,07:30,1.137,0
29-12-2025,07:45,0.799,0
29-12-2025,08:00,0.939,0
29-12-2025,08:15,0.721,0
29-12-2025,08:30,0.876,0
29-12-2025,08:45,0.832,0
29-12-2025,09:00,2.286,1
29-12-2025,09:15,0.582,0
29-12-2025,09:30,0.933,0
29-12-2025,09:45,0.873,0
29-12-2025,10:00,0.992,0
29-12-2025,10:15,0.923,0
29-12-2025,10:30,0.752,0
29-12-2025,10:45,0.094,1
29-12-2025,11:00,0.789,0
29-12-2025,11:15,0.899,0
29-12-2025,11:30,0.885,0
29-12-2025,11:45,0.934,0
29-12-2025,12:00,1.252,0
29-12-2025,12:15,1.317,0
29-12-2025,12:30,1.371,0
29-12-2025,12:45,1.281,0
29-12-2025,13:00,1.019,0
29-12-2025,13:15,1.108,0
29-12-2025,13:30,1.252,0
29-12-2025,13:45,1.113,0
29-12-2025,14:00,1.291,0
29-12-2025,14:15,0.893,0
29-12-2025,14:30,0.898,0
29-12-2025,14:45,0.762,0
29-12-2025,15:00,0.806,0
29-12-2025,15:15,1.003,0
29-12-2025,15:30,0.707,0
29-12-2025,15:45,0.765,0
29-12-2025,16:00,1.007,0
29-12-2025,16:15,1.175,0
29-12-2025,16:30,1.07,0
29-12-2025,16:45,1.274,0
29-12-2025,17:00,0.767,0
29-12-2025,17:15,0.936,0
29-12-2025,17:30,1.041,0
29-12-2025,17:45,0.902,0
29-12-2025,18:00,1.976,0
29-12-2025,18:15,1.812,0
29-12-2025,18:30,1.608,0
29-12-2025,18:45,1.593,0
29-12-2025,19:00,1.707,0
29-12-2025,19:15,1.687,0
29-12-2025,19:30,1.611,0
29-12-2025,19:45,1.649,0
29-12-2025,20:00,1.697,0
29-12-2025,20:15,1.686,0
29-12-2025,20:30,1.5,0
29-12-2025,20:45,1.659,0
29-12-2025,21:00,5.309,1
29-12-2025,21:15,1.51,0
29-12-2025,21:30,1.505,0
29-12-2025,21:45,1.54,0
29-12-2025,22:00,0.459,0
29-12-2025,22:15,0.681,0
29-12-2025,22:30,0.527,0
29-12-2025,22:45,0.58,0
29-12-2025,23:00,0.268,0
29-12-2025,23:15,0.623,0
29-12-2025,23:30,0.419,0
29-12-2025,23:45,0.385,0
30-12-2025,00:00,0.393,0
30-12-2025,00:15,0.196,0
30-12-2025,00:30,0.434,0
30-12-2025,00:45,0.432,0
30-12-2025,01:00,0.536,0
30-12-2025,01:15,0.099,0
30-12-2025,01:30,0.272,0
30-12-2025,01:45,0.2,0
30-12-2025,02:00,0.332,0
30-12-2025,02:15,0.289,0
30-12-2025,02:30,0.322,0
30-12-2025,02:45,0.445,0
30-12-2025,03:00,0.381,0
30-12-2025,03:15,0.311,0
30-12-2025,03:30,0.483,0
30-12-2025,03:45,0.514,0
30-12-2025,04:00,0.312,0
30-12-2025,04:15,0.114,0
30-12-2025,04:30,0.629,0
30-12-2025,04:45,0.465,0
30-12-2025,05:00,0.541,0
30-12-2025,05:15,0.256,0
30-12-2025,05:30,0.353,0
30-12-2025,05:45,0.263,0
30-12-2025,06:00,1.291,0
30-12-2025,06:15,0.863,0
30-12-2025,06:30,1.367,0
30-12-2025,06:45,0.739,0
30-12-2025,07:00,1.224,0
30-12-2025,07:15,1.06,0
30-12-2025,07:30,1.132,0
30-12-2025,07:45,0.907,0
30-12-2025,08:00,0.836,0
30-12-2025,08:15,0.873,0
30-12-2025,08:30,0.659,0
30-12-2025,08:45,0.76,0
30-12-2025,09:00,0.909,0
30-12-2025,09:15,0.699,0
30-12-2025,09:30,1.033,0
30-12-2025,09:45,0.572,0
30-12-2025,10:00,0.943,0
30-12-2025,10:15,0.771,0
30-12-2025,10:30,0.638,0
30-12-2025,10:45,0.994,0
30-12-2025,11:00,1.098,0
30-12-2025,11:15,0.861,0
30-12-2025,11:30,0.691,0
30-12-2025,11:45,0.827,0
30-12-2025,12:00,1.251,0
30-12-2025,12:15,1.233,0
30-12-2025,12:30,1.205,0
30-12-2025,12:45,1.136,0
30-12-2025,13:00,1.101,0
30-12-2025,13:15,1.14,0
30-12-2025,13:30,1.246,0
30-12-2025,13:45,1.233,0
30-12-2025,14:00,0.824,0
30-12-2025,14:15,1.171,0
30-12-2025,14:30,0.994,0
30-12-2025,14:45,0.644,0
30-12-2025,15:00,1.005,0
30-12-2025,15:15,0.794,0
30-12-2025,15:30,0.887,0
30-12-2025,15:45,0.763,0
30-12-2025,16:00,1.056,0
30-12-2025,16:15,1.007,0
30-12-2025,16:30,1.144,0
30-12-2025,16:45,1.255,0
30-12-2025,17:00,1.148,0
30-12-2025,17:15,0.867,0
30-12-2025,17:30,0.899,0
30-12-2025,17:45,0.913,0
30-12-2025,18:00,1.781,0
30-12-2025,18:15,1.42,0
30-12-2025,18:30,1.83,0
30-12-2025,18:45,1.339,0
30-12-2025,19:00,1.618,0
30-12-2025,19:15,1.628,0
30-12-2025,19:30,1.706,0
30-12-2025,19:45,1.276,0
30-12-2025,20:00,0.11,1
30-12-2025,20:15,1.56,0
30-12-2025,20:30,1.783,0
30-12-2025,20:45,1.623,0
30-12-2025,21:00,1.575,0
30-12-2025,21:15,1.454,0
30-12-2025,21:30,1.463,0
30-12-2025,21:45,1.543,0
30-12-2025,22:00,0.345,0
30-12-2025,22:15,0.741,0
30-12-2025,22:30,0.494,0
30-12-2025,22:45,0.712,0
30-12-2025,23:00,1.762,1
30-12-2025,23:15,0.507,0
30-12-2025,23:30,0.224,0
30-12-2025,23:45,0.351,0
31-12-2025,00:00,0.33,0
31-12-2025,00:15,0.216,0
31-12-2025,00:30,0.424,0
31-12-2025,00:45,0.332,0
31-12-2025,01:00,0.492,0
31-12-2025,01:15,0.35,0
31-12-2025,01:30,0.22,0
31-12-2025,01:45,0.539,0
31-12-2025,02:00,0.509,0
31-12-2025,02:15,0.428,0
31-12-2025,02:30,0.354,0
31-12-2025,02:45,0.443,0
31-12-2025,03:00,0.451,0
31-12-2025,03:15,0.379,0
31-12-2025,03:30,0.177,0
31-12-2025,03:45,0.34,0
31-12-2025,04:00,0.498,0
31-12-2025,04:15,0.34,0
31-12-2025,04:30,0.53,0
31-12-2025,04:45,0.559,0
31-12-2025,05:00,0.421,0
31-12-2025,05:15,0.253,0
31-12-2025,05:30,0.445,0
31-12-2025,05:45,0.264,0
31-12-2025,06:00,0.992,0
