Date,Time,Power,Anomaly
22-12-2025,15:30,2.664,0
22-12-2025,15:45,2.369,0
22-12-2025,16:00,2.756,0
22-12-2025,16:15,2.866,0
22-12-2025,16:30,2.418,0
22-12-2025,16:45,2.818,0
22-12-2025,17:00,2.376,0
22-12-2025,17:15,2.873,0
22-12-2025,17:30,2.455,0
22-12-2025,17:45,2.733,0
22-12-2025,18:00,4.56,0
22-12-2025,18:15,4.873,0
22-12-2025,18:30,4.612,0
22-12-2025,18:45,4.002,0
22-12-2025,19:00,4.488,0
22-12-2025,19:15,4.627,0
22-12-2025,19:30,4.506,0
22-12-2025,19:45,4.43,0
22-12-2025,20:00,4.282,0
22-12-2025,20:15,4.32,0
22-12-2025,20:30,14.01,1
22-12-2025,20:45,4.164,0
22-12-2025,21:00,4.211,0
22-12-2025,21:15,4.598,0
22-12-2025,21:30,11.812,1
22-12-2025,21:45,4.304,0
22-12-2025,22:00,1.146,0
22-12-2025,22:15,1.521,0
22-12-2025,22:30,1.609,0
22-12-2025,22:45,1.485,0
22-12-2025,23:00,1.283,0
22-12-2025,23:15,1.479,0
22-12-2025,23:30,1.357,0
22-12-2025,23:45,1.664,0
23-12-2025,00:00,0.9,0
23-12-2025,00:15,1.096,0
23-12-2025,00:30,0.883,0
23-12-2025,00:45,0.676,0
23-12-2025,01:00,1.407,0
23-12-2025,01:15,1.048,0
23-12-2025,01:30,1.337,0
23-12-2025,01:45,0.757,0
23-12-2025,02:00,0.755,0
23-12-2025,02:15,1.119,0
23-12-2025,02:30,1.005,0
23-12-2025,02:45,1.371,0
23-12-2025,03:00,1.107,0
23-12-2025,03:15,1.341,0
23-12-2025,03:30,1.125,0
23-12-2025,03:45,1.379,0
23-12-2025,04:00,1.135,0
23-12-2025,04:15,0.984,0
23-12-2025,04:30,0.873,0
23-12-2025,04:45,1.139,0
23-12-2025,05:00,1.007,0
23-12-2025,05:15,1.156,0
23-12-2025,05:30,1.233,0
23-12-2025,05:45,1.218,0
23-12-2025,06:00,2.815,0
23-12-2025,06:15,2.809,0
23-12-2025,06:30,2.701,0
23-12-2025,06:45,2.866,0
23-12-2025,07:00,2.708,0
23-12-2025,07:15,2.868,0
23-12-2025,07:30,2.983,0
23-12-2025,07:45,3.14,0
23-12-2025,08:00,1.836,0
23-12-2025,08:15,2.544,0
23-12-2025,08:30,1.747,0
23-12-2025,08:45,2.164,0
23-12-2025,09:00,2.144,0
23-12-2025,09:15,2.073,0
23-12-2025,09:30,7.456,1
23-12-2025,09:45,2.664,0
23-12-2025,10:00,2.334,0
23-12-2025,10:15,2.347,0
23-12-2025,10:30,2.496,0
23-12-2025,10:45,2.339,0
23-12-2025,11:00,2.049,0
23-12-2025,11:15,2.048,0
23-12-2025,11:30,2.271,0
23-12-2025,11:45,2.461,0
23-12-2025,12:00,2.921,0
23-12-2025,12:15,3.494,0
23-12-2025,12:30,2.974,0
23-12-2025,12:45,3.414,0
23-12-2025,13:00,3.683,0
23-12-2025,13:15,3.099,0
23-12-2025,13:30,3.21,0
23-12-2025,13:45,3.223,0
23-12-2025,14:00,2.39,0
23-12-2025,14:15,2.676,0
23-12-2025,14:30,2.702,0
23-12-2025,14:45,2.135,0
23-12-2025,15:00,2.833,0
23-12-2025,15:15,3.007,0
23-12-2025,15:30,2.413,0
23-12-2025,15:45,2.691,0
23-12-2025,16:00,2.846,0
23-12-2025,16:15,2.357,0
23-12-2025,16:30,2.492,0
23-12-2025,16:45,0.44,1
23-12-2025,17:00,2.714,0
23-12-2025,17:15,2.875,0
23-12-2025,17:30,2.622,0
23-12-2025,17:45,2.256,0
23-12-2025,18:00,4.478,0
23-12-2025,18:15,4.303,0
23-12-2025,18:30,4.144,0
23-12-2025,18:45,4.601,0
23-12-2025,19:00,4.517,0
23-12-2025,19:15,4.679,0
23-12-2025,19:30,4.376,0
23-12-2025,19:45,4.579,0
23-12-2025,20:00,4.197,0
23-12-2025,20:15,4.395,0
23-12-2025,20:30,4.599,0
23-12-2025,20:45,4.505,0
23-12-2025,21:00,4.735,0
23-12-2025,21:15,4.564,0
23-12-2025,21:30,4.486,0
23-12-2025,21:45,4.174,0
23-12-2025,22:00,1.295,0
23-12-2025,22:15,1.347,0
23-12-2025,22:30,1.713,0
23-12-2025,22:45,1.465,0
23-12-2025,23:00,1.537,0
23-12-2025,23:15,1.356,0
23-12-2025,23:30,1.219,0
23-12-2025,23:45,1.63,0
24-12-2025,00:00,0.943,0
24-12-2025,00:15,1.288,0
24-12-2025,00:30,1.292,0
24-12-2025,00:45,1.102,0
24-12-2025,01:00,1.277,0
24-12-2025,01:15,1.281,0
24-12-2025,01:30,1.316,0
24-12-2025,01:45,1.251,0
24-12-2025,02:00,0.934,0
24-12-2025,02:15,1.181,0
24-12-2025,02:30,1.022,0
24-12-2025,02:45,1.177,0
24-12-2025,03:00,1.088,0
24-12-2025,03:15,1.506,0
24-12-2025,03:30,1.07,0
24-12-2025,03:45,0.995,0
24-12-2025,04:00,1.364,0
24-12-2025,04:15,1.306,0
24-12-2025,04:30,1.418,0
24-12-2025,04:45,1.083,0
24-12-2025,05:00,1.04,0
24-12-2025,05:15,1.265,0
24-12-2025,05:30,1.122,0
24-12-2025,05:45,1.017,0
24-12-2025,06:00,2.896,0
24-12-2025,06:15,2.672,0
24-12-2025,06:30,2.954,0
24-12-2025,06:45,2.867,0
24-12-2025,07:00,2.918,0
24-12-2025,07:15,2.558,0
24-12-2025,07:30,2.941,0
24-12-2025,07:45,2.959,0
24-12-2025,08:00,2.469,0
24-12-2025,08:15,2.339,0
24-12-2025,08:30,2.332,0
24-12-2025,08:45,2.197,0
24-12-2025,09:00,0.331,1
24-12-2025,09:15,2.044,0
24-12-2025,09:30,2.056,0
24-12-2025,09:45,2.539,0
24-12-2025,10:00,2.101,0
24-12-2025,10:15,2.157,0
24-12-2025,10:30,2.025,0
24-12-2025,10:45,2.309,0
24-12-2025,11:00,2.264,0
24-12-2025,11:15,2.158,0
24-12-2025,11:30,2.058,0
24-12-2025,11:45,2.147,0
24-12-2025,12:00,3.479,0
24-12-2025,12:15,3.215,0
24-12-2025,12:30,3.279,0
24-12-2025,12:45,3.507,0
24-12-2025,13:00,3.183,0
24-12-2025,13:15,2.853,0
24-12-2025,13:30,3.293,0
24-12-2025,13:45,3.404,0
24-12-2025,14:00,2.323,0
24-12-2025,14:15,4.84,1
24-12-2025,14:30,2.421,0
24-12-2025,14:45,2.816,0
24-12-2025,15:00,2.802,0
24-12-2025,15:15,2.743,0
24-12-2025,15:30,2.621,0
24-12-2025,15:45,2.599,0
24-12-2025,16:00,2.294,0
24-12-2025,16:15,2.91,0
24-12-2025,16:30,2.88,0
24-12-2025,16:45,2.363,0
24-12-2025,17:00,2.948,0
24-12-2025,17:15,2.556,0
24-12-2025,17:30,2.779,0
24-12-2025,17:45,2.787,0
24-12-2025,18:00,4.591,0
24-12-2025,18:15,4.645,0
24-12-2025,18:30,4.502,0
24-12-2025,18:45,4.242,0
24-12-2025,19:00,4.376,0
24-12-2025,19:15,4.43,0
24-12-2025,19:30,4.492,0
24-12-2025,19:45,4.428,0
24-12-2025,20:00,4.179,0
24-12-2025,20:15,4.422,0
24-12-2025,20:30,4.822,0
24-12-2025,20:45,4.357,0
24-12-2025,21:00,4.534,0
24-12-2025,21:15,4.122,0
24-12-2025,21:30,4.633,0
24-12-2025,21:45,4.624,0
24-12-2025,22:00,1.15,0
24-12-2025,22:15,1.186,0
24-12-2025,22:30,1.336,0
24-12-2025,22:45,1.352,0
24-12-2025,23:00,1.779,0
24-12-2025,23:15,1.372,0
24-12-2025,23:30,1.206,0
24-12-2025,23:45,1.316,0
25-12-2025,00:00,1.104,0
25-12-2025,00:15,1.095,0
25-12-2025,00:30,1.265,0
25-12-2025,00:45,1.168,0
25-12-2025,01:00,1.078,0
25-12-2025,01:15,1.103,0
25-12-2025,01:30,1.077,0
25-12-2025,01:45,0.978,0
25-12-2025,02:00,0.905,0
25-12-2025,02:15,1.248,0
25-12-2025,02:30,0.66,0
25-12-2025,02:45,1.466,0
25-12-2025,03:00,1.004,0
25-12-2025,03:15,1.521,0
25-12-2025,03:30,1.02,0
25-12-2025,03:45,0.996,0
25-12-2025,04:00,1.253,0
25-12-2025,04:15,3.022,1
25-12-2025,04:30,1.177,0
25-12-2025,04:45,1.274,0
25-12-2025,05:00,1.037,0
25-12-2025,05:15,0.946,0
25-12-2025,05:30,0.931,0
25-12-2025,05:45,1.029,0
25-12-2025,06:00,2.721,0
25-12-2025,06:15,3.009,0
25-12-2025,06:30,2.967,0
25-12-2025,06:45,2.992,0
25-12-2025,07:00,2.562,0
25-12-2025,07:15,2.985,0
25-12-2025,07:30,2.744,0
25-12-2025,07:45,2.68,0
25-12-2025,08:00,1.727,0
25-12-2025,08:15,2.483,0
25-12-2025,08:30,2.005,0
25-12-2025,08:45,2.19,0
25-12-2025,09:00,2.227,0
25-12-2025,09:15,2.125,0
25-12-2025,09:30,4.718,1
25-12-2025,09:45,2.125,0
25-12-2025,10:00,2.111,0
25-12-2025,10:15,2.012,0
25-12-2025,10:30,2.137,0
25-12-2025,10:45,2.271,0
25-12-2025,11:00,2.006,0
25-12-2025,11:15,2.266,0
25-12-2025,11:30,2.46,0
25-12-2025,11:45,0.283,1
25-12-2025,12:00,2.746,0
25-12-2025,12:15,3.46,0
25-12-2025,12:30,6.957,1
25-12-2025,12:45,3.002,0
25-12-2025,13:00,3.391,0
25-12-2025,13:15,3.619,0
25-12-2025,13:30,3.509,0
25-12-2025,13:45,2.958,0
25-12-2025,14:00,2.558,0
25-12-2025,14:15,2.575,0
25-12-2025,14:30,2.614,0
25-12-2025,14:45,2.786,0
25-12-2025,15:00,2.749,0
25-12-2025,15:15,2.486,0
25-12-2025,15:30,2.721,0
25-12-2025,15:45,2.981,0
25-12-2025,16:00,2.577,0
25-12-2025,16:15,2.437,0
25-12-2025,16:30,2.438,0
25-12-2025,16:45,2.786,0
25-12-2025,17:00,2.475,0
25-12-2025,17:15,2.567,0
25-12-2025,17:30,2.25,0
25-12-2025,17:45,2.783,0
25-12-2025,18:00,4.733,0
25-12-2025,18:15,0.824,1
25-12-2025,18:30,4.567,0
25-12-2025,18:45,4.272,0
25-12-2025,19:00,4.547,0
25-12-2025,19:15,4.892,0
25-12-2025,19:30,4.412,0
25-12-2025,19:45,4.21,0
25-12-2025,20:00,4.228,0
25-12-2025,20:15,4.347,0
25-12-2025,20:30,4.212,0
25-12-2025,20:45,4.266,0
25-12-2025,21:00,4.317,0
25-12-2025,21:15,4.468,0
25-12-2025,21:30,4.136,0
25-12-2025,21:45,4.654,0
25-12-2025,22:00,1.411,0
25-12-2025,22:15,1.518,0
25-12-2025,22:30,1.342,0
25-12-2025,22:45,1.266,0
25-12-2025,23:00,1.203,0
25-12-2025,23:15,1.41,0
25-12-2025,23:30,1.439,0
25-12-2025,23:45,1.332,0
26-12-2025,00:00,1.228,0
26-12-2025,00:15,1.185,0
26-12-2025,00:30,0.98,0
26-12-2025,00:45,0.938,0
26-12-2025,01:00,1.173,0
26-12-2025,01:15,1.033,0
26-12-2025,01:30,0.895,0
26-12-2025,01:45,1.512,0
26-12-2025,02:00,1.088,0
26-12-2025,02:15,0.959,0
26-12-2025,02:30,1.271,0
26-12-2025,02:45,1.13,0
26-12-2025,03:00,0.792,0
26-12-2025,03:15,1.276,0
26-12-2025,03:30,1.267,0
26-12-2025,03:45,0.993,0
26-12-2025,04:00,1.094,0
26-12-2025,04:15,1.341,0
26-12-2025,04:30,1.187,0
26-12-2025,04:45,1.414,0
26-12-2025,05:00,0.114,1
26-12-2025,05:15,1.191,0
26-12-2025,05:30,1.17,0
26-12-2025,05:45,1.204,0
26-12-2025,06:00,3.311,0
26-12-2025,06:15,2.679,0
26-12-2025,06:30,2.713,0
26-12-2025,06:45,2.907,0
26-12-2025,07:00,2.971,0
26-12-2025,07:15,2.91,0
26-12-2025,07:30,2.553,0
26-12-2025,07:45,2.981,0
26-12-2025,08:00,2.143,0
26-12-2025,08:15,2.191,0
26-12-2025,08:30,2.099,0
26-12-2025,08:45,1.986,0
26-12-2025,09:00,2.166,0
26-12-2025,09:15,2.282,0
26-12-2025,09:30,7.831,1
26-12-2025,09:45,2.443,0
26-12-2025,10:00,2.374,0
26-12-2025,10:15,2.173,0
26-12-2025,10:30,2.143,0
26-12-2025,10:45,2.204,0
26-12-2025,11:00,2.189,0
26-12-2025,11:15,1.971,0
26-12-2025,11:30,2.312,0
26-12-2025,11:45,2.233,0
26-12-2025,12:00,3.593,0
26-12-2025,12:15,2.824,0
26-12-2025,12:30,3.079,0
26-12-2025,12:45,3.481,0
26-12-2025,13:00,3.279,0
26-12-2025,13:15,3.215,0
26-12-2025,13:30,3.108,0
26-12-2025,13:45,3.382,0
26-12-2025,14:00,2.495,0
26-12-2025,14:15,2.611,0
26-12-2025,14:30,2.681,0
26-12-2025,14:45,2.324,0
26-12-2025,15:00,6.434,1
26-12-2025,15:15,2.138,0
26-12-2025,15:30,2.308,0
26-12-2025,15:45,2.466,0
26-12-2025,16:00,2.608,0
26-12-2025,16:15,2.665,0
26-12-2025,16:30,2.417,0
26-12-2025,16:45,2.299,0
26-12-2025,17:00,2.717,0
26-12-2025,17:15,2.875,0
26-12-2025,17:30,3.014,0
26-12-2025,17:45,2.803,0
26-12-2025,18:00,4.213,0
26-12-2025,18:15,4.093,0
26-12-2025,18:30,4.208,0
26-12-2025,18:45,4.285,0
26-12-2025,19:00,4.431,0
26-12-2025,19:15,4.431,0
26-12-2025,19:30,4.348,0
26-12-2025,19:45,4.416,0
26-12-2025,20:00,4.215,0
26-12-2025,20:15,4.758,0
26-12-2025,20:30,4.703,0
26-12-2025,20:45,4.007,0
26-12-2025,21:00,4.44,0
26-12-2025,21:15,4.307,0
26-12-2025,21:30,4.443,0
26-12-2025,21:45,4.179,0
26-12-2025,22:00,1.379,0
26-12-2025,22:15,1.084,0
26-12-2025,22:30,1.236,0
26-12-2025,22:45,1.108,0
26-12-2025,23:00,0.95,0
26-12-2025,23:15,1.331,0
26-12-2025,23:30,1.095,0
26-12-2025,23:45,2.977,1
27-12-2025,00:00,0.498,0
27-12-2025,00:15,0.935,0
27-12-2025,00:30,0.83,0
27-12-2025,00:45,0.576,0
27-12-2025,01:00,1.071,0
27-12-2025,01:15,0.998,0
27-12-2025,01:30,1.133,0
27-12-2025,01:45,0.073,1
27-12-2025,02:00,1.236,0
27-12-2025,02:15,1.019,0
27-12-2025,02:30,0.525,0
27-12-2025,02:45,0.773,0
27-12-2025,03:00,0.577,0
27-12-2025,03:15,0.883,0
27-12-2025,03:30,0.628,0
27-12-2025,03:45,0.794,0
27-12-2025,04:00,0.665,0
27-12-2025,04:15,0.883,0
27-12-2025,04:30,0.825,0
27-12-2025,04:45,0.974,0
27-12-2025,05:00,0.945,0
27-12-2025,05:15,0.455,0
27-12-2025,05:30,0.62,0
27-12-2025,05:45,0.666,0
27-12-2025,06:00,2.019,0
27-12-2025,06:15,2.193,0
27-12-2025,06:30,0.273,1
27-12-2025,06:45,2.067,0
27-12-2025,07:00,2.072,0
27-12-2025,07:15,1.792,0
27-12-2025,07:30,2.167,0
27-12-2025,07:45,2.306,0
27-12-2025,08:00,1.993,0
27-12-2025,08:15,1.832,0
27-12-2025,08:30,1.566,0
27-12-2025,08:45,1.519,0
27-12-2025,09:00,1.597,0
27-12-2025,09:15,1.349,0
27-12-2025,09:30,1.588,0
27-12-2025,09:45,1.805,0
27-12-2025,10:00,1.276,0
27-12-2025,10:15,0.178,1
27-12-2025,10:30,1.539,0
27-12-2025,10:45,1.354,0
27-12-2025,11:00,1.547,0
27-12-2025,11:15,1.622,0
27-12-2025,11:30,1.716,0
27-12-2025,11:45,1.82,0
27-12-2025,12:00,2.507,0
27-12-2025,12:15,5.763,1
27-12-2025,12:30,2.348,0
27-12-2025,12:45,2.544,0
27-12-2025,13:00,2.34,0
27-12-2025,13:15,2.516,0
27-12-2025,13:30,2.411,0
27-12-2025,13:45,2.416,0
27-12-2025,14:00,1.965,0
27-12-2025,14:15,1.763,0
27-12-2025,14:30,2.047,0
27-12-2025,14:45,1.75,0
27-12-2025,15:00,1.928,0
27-12-2025,15:15,2.001,0
27-12-2025,15:30,2.121,0
27-12-2025,15:45,2.259,0
27-12-2025,16:00,2.316,0
27-12-2025,16:15,1.929,0
27-12-2025,16:30,2.005,0
27-12-2025,16:45,1.894,0
27-12-2025,17:00,1.757,0
27-12-2025,17:15,2.046,0
27-12-2025,17:30,1.851,0
27-12-2025,17:45,1.841,0
27-12-2025,18:00,3.197,0
27-12-2025,18:15,3.417,0
27-12-2025,18:30,3.489,0
27-12-2025,18:45,2.999,0
27-12-2025,19:00,3.081,0
27-12-2025,19:15,3.448,0
27-12-2025,19:30,2.982,0
27-12-2025,19:45,3.501,0
27-12-2025,20:00,3.568,0
27-12-2025,20:15,3.272,0
27-12-2025,20:30,3.137,0
27-12-2025,20:45,3.343,0
27-12-2025,21:00,3.066,0
27-12-2025,21:15,3.745,0
27-12-2025,21:30,3.212,0
27-12-2025,21:45,3.025,0
27-12-2025,22:00,0.55,0
27-12-2025,22:15,1.185,0
27-12-2025,22:30,1.039,0
27-12-2025,22:45,0.892,0
27-12-2025,23:00,0.715,0
27-12-2025,23:15,1.333,0
27-12-2025,23:30,0.63,0
27-12-2025,23:45,1.246,0
28-12-2025,00:00,0.663,0
28-12-2025,00:15,0.66,0
28-12-2025,00:30,0.542,0
28-12-2025,00:45,0.897,0
28-12-2025,01:00,0.703,0
28-12-2025,01:15,0.617,0
28-12-2025,01:30,0.612,0
28-12-2025,01:45,0.907,0
28-12-2025,02:00,1.073,0
28-12-2025,02:15,0.997,0
28-12-2025,02:30,0.698,0
28-12-2025,02:45,1.16,0
28-12-2025,03:00,1.31,0
28-12-2025,03:15,0.663,0
28-12-2025,03:30,1.102,0
28-12-2025,03:45,0.914,0
28-12-2025,04:00,0.92,0
28-12-2025,04:15,2.723,1
28-12-2025,04:30,0.484,0
28-12-2025,04:45,0.969,0
28-12-2025,05:00,0.919,0
28-12-2025,05:15,0.646,0
28-12-2025,05:30,0.551,0
28-12-2025,05:45,0.879,0
28-12-2025,06:00,2.245,0
28-12-2025,06:15,2.04,0
28-12-2025,06:30,2.063,0
28-12-2025,06:45,2.092,0
28-12-2025,07:00,2.342,0
28-12-2025,07:15,1.882,0
28-12-2025,07:30,2.17,0
28-12-2025,07:45,2.129,0
28-12-2025,08:00,1.52,0
28-12-2025,08:15,1.608,0
28-12-2025,08:30,1.599,0
28-12-2025,08:45,1.601,0
28-12-2025,09:00,1.863,0
28-12-2025,09:15,1.464,0
28-12-2025,09:30,1.496,0
28-12-2025,09:45,1.434,0
28-12-2025,10:00,1.804,0
28-12-2025,10:15,1.854,0
28-12-2025,10:30,1.707,0
28-12-2025,10:45,1.591,0
28-12-2025,11:00,1.981,0
28-12-2025,11:15,1.585,0
28-12-2025,11:30,1.604,0
28-12-2025,11:45,0.166,1
28-12-2025,12:00,2.32,0
28-12-2025,12:15,2.598,0
28-12-2025,12:30,2.675,0
28-12-2025,12:45,2.626,0
28-12-2025,13:00,2.535,0
28-12-2025,13:15,2.286,0
28-12-2025,13:30,1.989,0
28-12-2025,13:45,2.361,0
28-12-2025,14:00,1.888,0
28-12-2025,14:15,2.009,0
28-12-2025,14:30,1.789,0
28-12-2025,14:45,2.173,0
28-12-2025,15:00,1.992,0
28-12-2025,15:15,1.815,0
28-12-2025,15:30,1.649,0
28-12-2025,15:45,1.869,0
28-12-2025,16:00,2.118,0
28-12-2025,16:15,2.197,0
28-12-2025,16:30,1.827,0
28-12-2025,16:45,0.333,1
28-12-2025,17:00,2.167,0
28-12-2025,17:15,2.109,0
28-12-2025,17:30,1.883,0
28-12-2025,17:45,1.977,0
28-12-2025,18:00,2.976,0
28-12-2025,18:15,3.38,0
28-12-2025,18:30,2.923,0
28-12-2025,18:45,2.507,0
28-12-2025,19:00,3.234,0
28-12-2025,19:15,3.07,0
28-12-2025,19:30,3.472,0
28-12-2025,19:45,3.23,0
28-12-2025,20:00,3.426,0
28-12-2025,20:15,3.403,0
28-12-2025,20:30,3.24,0
28-12-2025,20:45,2.71,0
28-12-2025,21:00,3.114,0
28-12-2025,21:15,0.396,1
28-12-2025,21:30,3.314,0
28-12-2025,21:45,2.936,0
28-12-2025,22:00,0.95,0
28-12-2025,22:15,1.067,0
28-12-2025,22:30,1.046,0
28-12-2025,22:45,1.079,0
28-12-2025,23:00,0.914,0
28-12-2025,23:15,0.703,0
28-12-2025,23:30,0.949,0
28-12-2025,23:45,0.69,0
29-12-2025,00:00,1.274,0
29-12-2025,00:15,1.136,0
29-12-2025,00:30,0.814,0
29-12-2025,00:45,0.777,0
29-12-2025,01:00,1.089,0
29-12-2025,01:15,0.739,0
29-12-2025,01:30,1.096,0
29-12-2025,01:45,0.98,0
29-12-2025,02:00,1.713,0
29-12-2025,02:15,1.033,0
29-12-2025,02:30,1.068,0
29-12-2025,02:45,0.771,0
29-12-2025,03:00,1.081,0
29-12-2025,03:15,1.051,0
29-12-2025,03:30,1.333,0
29-12-2025,03:45,1.152,0
29-12-2025,04:00,1.294,0
29-12-2025,04:15,1.142,0
29-12-2025,04:30,0.946,0
29-12-2025,04:45,1.264,0
29-12-2025,05:00,1.336,0
29-12-2025,05:15,0.875,0
29-12-2025,05:30,1.243,0
29-12-2025,05:45,0.964,0
29-12-2025,06:00,2.711,0
29-12-2025,06:15,2.873,0
29-12-2025,06:30,3.079,0
29-12-2025,06:45,2.777,0
29-12-2025,07:00,2.912,0
29-12-2025,07:15,2.558,0
29-12-2025,07:30,3.022,0
29-12-2025,07:45,2.708,0
29-12-2025,08:00,2.279,0
29-12-2025,08:15,2.468,0
29-12-2025,08:30,2.146,0
29-12-2025,08:45,2.62,0
29-12-2025,09:00,2.261,0
29-12-2025,09:15,1.927,0
29-12-2025,09:30,1.969,0
29-12-2025,09:45,2.093,0
29-12-2025,10:00,2.287,0
29-12-2025,10:15,2.25,0
29-12-2025,10:30,1.965,0
29-12-2025,10:45,2.109,0
29-12-2025,11:00,1.832,0
29-12-2025,11:15,2.262,0
29-12-2025,11:30,2.168,0
29-12-2025,11:45,2.373,0
29-12-2025,12:00,3.193,0
29-12-2025,12:15,3.351,0
29-12-2025,12:30,3.182,0
29-12-2025,12:45,3.276,0
29-12-2025,13:00,3.375,0
29-12-2025,13:15,3.169,0
29-12-2025,13:30,3.144,0
29-12-2025,13:45,3.41,0
29-12-2025,14:00,2.702,0
29-12-2025,14:15,2.312,0
29-12-2025,14:30,2.237,0
29-12-2025,14:45,2.503,0
29-12-2025,15:00,2.459,0
29-12-2025,15:15,2.719,0
29-12-2025,15:30,2.41,0
29-12-2025,15:45,3.067,0
29-12-2025,16:00,2.609,0
29-12-2025,16:15,2.646,0
29-12-2025,16:30,2.542,0
29-12-2025,16:45,2.821,0
29-12-2025,17:00,2.719,0
29-12-2025,17:15,2.736,0
29-12-2025,17:30,2.331,0
29-12-2025,17:45,2.324,0
29-12-2025,18:00,4.79,0
29-12-2025,18:15,4.408,0
29-12-2025,18:30,4.257,0
29-12-2025,18:45,4.649,0
29-12-2025,19:00,4.457,0
29-12-2025,19:15,4.441,0
29-12-2025,19:30,4.617,0
29-12-2025,19:45,4.328,0
29-12-2025,20:00,4.255,0
29-12-2025,20:15,4.481,0
29-12-2025,20:30,4.592,0
29-12-2025,20:45,4.418,0
29-12-2025,21:00,4.33,0
29-12-2025,21:15,4.369,0
29-12-2025,21:30,4.293,0
29-12-2025,21:45,4.473,0
29-12-2025,22:00,1.11,0
29-12-2025,22:15,1.297,0
29-12-2025,22:30,1.409,0
29-12-2025,22:45,1.421,0
29-12-2025,23:00,1.316,0
29-12-2025,23:15,1.266,0
29-12-2025,23:30,1.617,0
29-12-2025,23:45,0.861,0
30-12-2025,00:00,0.504,0
30-12-2025,00:15,1.017,0
30-12-2025,00:30,0.897,0
30-12-2025,00:45,1.256,0
30-12-2025,01:00,0.793,0
30-12-2025,01:15,0.941,0
30-12-2025,01:30,1.433,0
30-12-2025,01:45,1.384,0
30-12-2025,02:00,1.107,0
30-12-2025,02:15,0.933,0
30-12-2025,02:30,1.447,0
30-12-2025,02:45,1.16,0
30-12-2025,03:00,1.509,0
30-12-2025,03:15,1.033,0
30-12-2025,03:30,1.1,0
30-12-2025,03:45,0.742,0
30-12-2025,04:00,1.234,0
30-12-2025,04:15,1.286,0
30-12-2025,04:30,1.182,0
30-12-2025,04:45,1.435,0
30-12-2025,05:00,0.095,1
30-12-2025,05:15,1.285,0
30-12-2025,05:30,0.996,0
30-12-2025,05:45,1.225,0
30-12-2025,06:00,3.244,0
30-12-2025,06:15,2.945,0
30-12-2025,06:30,2.928,0
30-12-2025,06:45,2.625,0
30-12-2025,07:00,3.015,0
30-12-2025,07:15,2.768,0
30-12-2025,07:30,2.887,0
30-12-2025,07:45,2.833,0
30-12-2025,08:00,2.288,0
30-12-2025,08:15,2.035,0
30-12-2025,08:30,2.285,0
30-12-2025,08:45,2.613,0
30-12-2025,09:00,2.127,0
30-12-2025,09:15,2.396,0
30-12-2025,09:30,2.444,0
30-12-2025,09:45,2.32,0
30-12-2025,10:00,2.296,0
30-12-2025,10:15,2.426,0
30-12-2025,10:30,2.217,0
30-12-2025,10:45,2.426,0
30-12-2025,11:00,2.039,0
30-12-2025,11:15,2.228,0
30-12-2025,11:30,2.346,0
30-12-2025,11:45,2.297,0
30-12-2025,12:00,3.088,0
30-12-2025,12:15,3.247,0
30-12-2025,12:30,3.098,0
30-12-2025,12:45,3.564,0
30-12-2025,13:00,3.329,0
30-12-2025,13:15,3.203,0
30-12-2025,13:30,3.632,0
30-12-2025,13:45,3.259,0
30-12-2025,14:00,2.91,0
30-12-2025,14:15,2.604,0
30-12-2025,14:30,2.538,0
30-12-2025,14:45,2.588,0
30-12-2025,15:00,2.914,0
30-12-2025,15:15,2.763,0
30-12-2025,15:30,2.512,0
30-12-2025,15:45,3.157,0
30-12-2025,16:00,2.601,0
30-12-2025,16:15,2.564,0
30-12-2025,16:30,2.326,0
30-12-2025,16:45,2.71,0
30-12-2025,17:00,2.5,0
30-12-2025,17:15,2.469,0
30-12-2025,17:30,2.5,0
30-12-2025,17:45,2.77,0
30-12-2025,18:00,4.602,0
30-12-2025,18:15,4.26,0
30-12-2025,18:30,4.433,0
30-12-2025,18:45,4.002,0
30-12-2025,19:00,4.348,0
30-12-2025,19:15,4.31,0
30-12-2025,19:30,4.886,0
30-12-2025,19:45,4.558,0
30-12-2025,20:00,4.428,0
30-12-2025,20:15,4.26,0
30-12-2025,20:30,4.772,0
30-12-2025,20:45,4.204,0
30-12-2025,21:00,4.385,0
30-12-2025,21:15,4.262,0
30-12-2025,21:30,4.624,0
30-12-2025,21:45,4.85,0
30-12-2025,22:00,0.994,0
30-12-2025,22:15,1.568,0
30-12-2025,22:30,1.567,0
30-12-2025,22:45,1.434,0
30-12-2025,23:00,1.509,0
30-12-2025,23:15,0.867,0
30-12-2025,23:30,1.5,0
30-12-2025,23:45,1.204,0
31-12-2025,00:00,0.952,0
31-12-2025,00:15,1.135,0
31-12-2025,00:30,1.114,0
31-12-2025,00:45,1.318,0
31-12-2025,01:00,1.332,0
31-12-2025,01:15,1.355,0
31-12-2025,01:30,1.476,0
31-12-2025,01:45,1.21,0
31-12-2025,02:00,0.711,0
31-12-2025,02:15,1.173,0
31-12-2025,02:30,0.801,0
31-12-2025,02:45,1.22,0
31-12-2025,03:00,0.821,0
31-12-2025,03:15,1.562,0
31-12-2025,03:30,1.506,0
31-12-2025,03:45,1.091,0
31-12-2025,04:00,1.358,0
31-12-2025,04:15,1.299,0
31-12-2025,04:30,0.906,0
31-12-2025,04:45,1.136,0
