Date,Time,Power,Anomaly
23-12-2025,17:45,0.32,0
23-12-2025,18:00,0.293,0
23-12-2025,18:15,0.372,0
23-12-2025,18:30,0.319,0
23-12-2025,18:45,0.414,0
23-12-2025,19:00,0.401,0
23-12-2025,19:15,0.426,0
23-12-2025,19:30,0.529,0
23-12-2025,19:45,0.23,0
23-12-2025,20:00,0.4,0
23-12-2025,20:15,0.387,0
23-12-2025,20:30,0.264,0
23-12-2025,20:45,0.035,1
23-12-2025,21:00,0.157,0
23-12-2025,21:15,0.495,0
23-12-2025,21:30,0.341,0
23-12-2025,21:45,0.515,0
23-12-2025,22:00,0.262,0
23-12-2025,22:15,0.197,0
23-12-2025,22:30,0.126,0
23-12-2025,22:45,0.05,0
23-12-2025,23:00,0.107,0
23-12-2025,23:15,0.05,0
23-12-2025,23:30,0.285,1
23-12-2025,23:45,0.05,0
24-12-2025,00:00,0.145,0
24-12-2025,00:15,0.069,0
24-12-2025,00:30,0.05,0
24-12-2025,00:45,0.082,0
24-12-2025,01:00,0.287,0
24-12-2025,01:15,0.05,0
24-12-2025,01:30,0.149,0
24-12-2025,01:45,0.05,0
24-12-2025,02:00,0.065,0
24-12-2025,02:15,0.266,0
24-12-2025,02:30,0.05,0
24-12-2025,02:45,0.112,0
24-12-2025,03:00,0.05,0
24-12-2025,03:15,0.215,0
24-12-2025,03:30,0.156,0
24-12-2025,03:45,0.152,0
24-12-2025,04:00,0.285,0
24-12-2025,04:15,0.05,0
24-12-2025,04:30,0.235,0
24-12-2025,04:45,0.117,0
24-12-2025,05:00,0.359,0
24-12-2025,05:15,0.05,0
24-12-2025,05:30,0.05,0
24-12-2025,05:45,0.05,0
24-12-2025,06:00,0.329,0
24-12-2025,06:15,0.127,0
24-12-2025,06:30,0.215,0
24-12-2025,06:45,0.253,0
24-12-2025,07:00,0.253,0
24-12-2025,07:15,0.361,0
24-12-2025,07:30,0.246,0
24-12-2025,07:45,0.156,0
24-12-2025,08:00,0.009,1
24-12-2025,08:15,0.194,0
24-12-2025,08:30,0.132,0
24-12-2025,08:45,0.24,0
24-12-2025,09:00,0.324,0
24-12-2025,09:15,0.219,0
24-12-2025,09:30,0.255,0
24-12-2025,09:45,0.129,0
24-12-2025,10:00,0.195,0
24-12-2025,10:15,0.28,0
24-12-2025,10:30,0.158,0
24-12-2025,10:45,0.211,0
24-12-2025,11:00,0.247,0
24-12-2025,11:15,0.297,0
24-12-2025,11:30,0.269,0
24-12-2025,11:45,0.125,0
24-12-2025,12:00,0.492,0
24-12-2025,12:15,0.197,0
24-12-2025,12:30,0.265,0
24-12-2025,12:45,0.386,0
24-12-2025,13:00,0.249,0
24-12-2025,13:15,0.359,0
24-12-2025,13:30,0.183,0
24-12-2025,13:45,0.245,0
24-12-2025,14:00,0.243,0
24-12-2025,14:15,0.176,0
24-12-2025,14:30,0.194,0
24-12-2025,14:45,0.251,0
24-12-2025,15:00,0.281,0
24-12-2025,15:15,0.132,0
24-12-2025,15:30,0.159,0
24-12-2025,15:45,0.257,0
24-12-2025,16:00,0.184,0
24-12-2025,16:15,0.23,0
24-12-2025,16:30,0.168,0
24-12-2025,16:45,0.191,0
24-12-2025,17:00,0.281,0
24-12-2025,17:15,0.347,0
24-12-2025,17:30,0.317,0
24-12-2025,17:45,0.152,0
24-12-2025,18:00,0.623,0
24-12-2025,18:15,0.391,0
24-12-2025,18:30,0.317,0
24-12-2025,18:45,0.525,0
24-12-2025,19:00,0.299,0
24-12-2025,19:15,0.268,0
24-12-2025,19:30,0.431,0
24-12-2025,19:45,0.392,0
24-12-2025,20:00,0.368,0
24-12-2025,20:15,0.301,0
24-12-2025,20:30,0.546,0
24-12-2025,20:45,0.44,0
24-12-2025,21:00,0.357,0
24-12-2025,21:15,0.449,0
24-12-2025,21:30,0.377,0
24-12-2025,21:45,0.35,0
24-12-2025,22:00,0.05,0
24-12-2025,22:15,0.216,0
24-12-2025,22:30,0.299,0
24-12-2025,22:45,0.05,0
24-12-2025,23:00,0.365,0
24-12-2025,23:15,0.192,0
24-12-2025,23:30,0.28,0
24-12-2025,23:45,0.05,0
25-12-2025,00:00,0.08,0
25-12-2025,00:15,0.05,0
25-12-2025,00:30,0.199,0
25-12-2025,00:45,0.162,0
25-12-2025,01:00,0.05,0
25-12-2025,01:15,0.247,0
25-12-2025,01:30,0.05,0
25-12-2025,01:45,0.136,0
25-12-2025,02:00,0.166,0
25-12-2025,02:15,0.093,0
25-12-2025,02:30,0.105,0
25-12-2025,02:45,0.072,0
25-12-2025,03:00,0.189,0
25-12-2025,03:15,0.175,0
25-12-2025,03:30,0.173,0
25-12-2025,03:45,0.064,0
25-12-2025,04:00,0.157,0
25-12-2025,04:15,0.151,0
25-12-2025,04:30,0.173,0
25-12-2025,04:45,0.05,0
25-12-2025,05:00,0.124,0
25-12-2025,05:15,0.144,0
25-12-2025,05:30,0.227,0
25-12-2025,05:45,0.137,0
25-12-2025,06:00,0.37,0
25-12-2025,06:15,0.417,0
25-12-2025,06:30,0.344,0
25-12-2025,06:45,0.431,0
25-12-2025,07:00,0.412,0
25-12-2025,07:15,0.18,0
25-12-2025,07:30,0.118,0
25-12-2025,07:45,0.281,0
25-12-2025,08:00,0.118,0
25-12-2025,08:15,0.27,0
25-12-2025,08:30,0.322,0
25-12-2025,08:45,0.364,0
25-12-2025,09:00,0.166,0
25-12-2025,09:15,0.102,0
25-12-2025,09:30,0.229,0
25-12-2025,09:45,0.173,0
25-12-2025,10:00,0.284,0
25-12-2025,10:15,0.05,0
25-12-2025,10:30,0.346,1
25-12-2025,10:45,0.339,0
25-12-2025,11:00,0.05,0
25-12-2025,11:15,0.318,0
25-12-2025,11:30,0.277,0
25-12-2025,11:45,0.357,0
25-12-2025,12:00,0.268,0
25-12-2025,12:15,0.432,0
25-12-2025,12:30,0.172,0
25-12-2025,12:45,0.253,0
25-12-2025,13:00,0.401,0
25-12-2025,13:15,0.198,0
25-12-2025,13:30,0.475,0
25-12-2025,13:45,0.38,0
25-12-2025,14:00,0.278,0
25-12-2025,14:15,0.218,0
25-12-2025,14:30,0.412,0
25-12-2025,14:45,0.366,0
25-12-2025,15:00,0.142,0
25-12-2025,15:15,0.318,0
25-12-2025,15:30,0.392,0
25-12-2025,15:45,0.363,0
25-12-2025,16:00,0.463,0
25-12-2025,16:15,0.042,1
25-12-2025,16:30,0.339,0
25-12-2025,16:45,0.284,0
25-12-2025,17:00,0.33,0
25-12-2025,17:15,0.329,0
25-12-2025,17:30,0.347,0
25-12-2025,17:45,0.224,0
25-12-2025,18:00,0.336,0
25-12-2025,18:15,0.375,0
25-12-2025,18:30,0.247,0
25-12-2025,18:45,0.602,0
25-12-2025,19:00,0.319,0
25-12-2025,19:15,0.565,0
25-12-2025,19:30,0.295,0
25-12-2025,19:45,0.54,0
25-12-2025,20:00,0.098,0
25-12-2025,20:15,0.526,0
25-12-2025,20:30,0.449,0
25-12-2025,20:45,0.328,0
25-12-2025,21:00,0.311,0
25-12-2025,21:15,0.265,0
25-12-2025,21:30,0.376,0
25-12-2025,21:45,0.389,0
25-12-2025,22:00,0.202,0
25-12-2025,22:15,0.05,0
25-12-2025,22:30,0.209,0
25-12-2025,22:45,0.147,0
25-12-2025,23:00,0.05,0
25-12-2025,23:15,0.177,0
25-12-2025,23:30,0.05,0
25-12-2025,23:45,0.351,0
26-12-2025,00:00,0.052,0
26-12-2025,00:15,0.05,0
26-12-2025,00:30,0.05,0
26-12-2025,00:45,0.109,0
26-12-2025,01:00,0.05,0
26-12-2025,01:15,0.05,0
26-12-2025,01:30,0.05,0
26-12-2025,01:45,0.327,0
26-12-2025,02:00,0.162,0
26-12-2025,02:15,0.211,0
26-12-2025,02:30,0.059,0
26-12-2025,02:45,0.225,0
26-12-2025,03:00,0.108,0
26-12-2025,03:15,0.202,0
26-12-2025,03:30,0.059,0
26-12-2025,03:45,0.05,0
26-12-2025,04:00,0.197,0
26-12-2025,04:15,0.232,0
26-12-2025,04:30,0.05,0
26-12-2025,04:45,0.141,0
26-12-2025,05:00,0.135,0
26-12-2025,05:15,0.087,0
26-12-2025,05:30,0.05,0
26-12-2025,05:45,0.189,0
26-12-2025,06:00,0.269,0
26-12-2025,06:15,0.41,0
26-12-2025,06:30,0.168,0
26-12-2025,06:45,0.302,0
26-12-2025,07:00,0.155,0
26-12-2025,07:15,0.405,0
26-12-2025,07:30,0.177,0
26-12-2025,07:45,0.107,0
26-12-2025,08:00,0.246,0
26-12-2025,08:15,0.541,1
26-12-2025,08:30,0.342,0
26-12-2025,08:45,0.279,0
26-12-2025,09:00,0.389,0
26-12-2025,09:15,0.082,0
26-12-2025,09:30,0.181,0
26-12-2025,09:45,0.339,0
26-12-2025,10:00,0.111,0
26-12-2025,10:15,0.209,0
26-12-2025,10:30,0.334,0
26-12-2025,10:45,0.319,0
26-12-2025,11:00,0.295,0
26-12-2025,11:15,0.39,0
26-12-2025,11:30,0.24,0
26-12-2025,11:45,0.05,0
26-12-2025,12:00,0.355,0
26-12-2025,12:15,0.389,0
26-12-2025,12:30,0.303,0
26-12-2025,12:45,0.284,0
26-12-2025,13:00,0.24,0
26-12-2025,13:15,0.391,0
26-12-2025,13:30,0.441,0
26-12-2025,13:45,0.433,0
26-12-2025,14:00,0.03,1
26-12-2025,14:15,0.086,0
26-12-2025,14:30,0.205,0
26-12-2025,14:45,0.203,0
26-12-2025,15:00,0.299,0
26-12-2025,15:15,0.153,0
26-12-2025,15:30,0.149,0
26-12-2025,15:45,0.144,0
26-12-2025,16:00,0.091,0
26-12-2025,16:15,0.25,0
26-12-2025,16:30,0.116,0
26-12-2025,16:45,0.27,0
26-12-2025,17:00,0.223,0
26-12-2025,17:15,0.214,0
26-12-2025,17:30,0.148,0
26-12-2025,17:45,0.147,0
26-12-2025,18:00,0.365,0
26-12-2025,18:15,0.377,0
26-12-2025,18:30,0.402,0
26-12-2025,18:45,0.327,0
26-12-2025,19:00,0.299,0
26-12-2025,19:15,0.043,1
26-12-2025,19:30,0.5,0
26-12-2025,19:45,0.354,0
26-12-2025,20:00,0.294,0
26-12-2025,20:15,0.185,0
26-12-2025,20:30,0.537,0
26-12-2025,20:45,0.394,0
26-12-2025,21:00,0.248,0
26-12-2025,21:15,0.395,0
26-12-2025,21:30,0.397,0
26-12-2025,21:45,0.34,0
26-12-2025,22:00,0.092,0
26-12-2025,22:15,0.117,0
26-12-2025,22:30,0.162,0
26-12-2025,22:45,0.101,0
26-12-2025,23:00,0.05,0
26-12-2025,23:15,0.116,0
26-12-2025,23:30,0.097,0
26-12-2025,23:45,0.146,0
27-12-2025,00:00,0.05,0
27-12-2025,00:15,0.141,0
27-12-2025,00:30,0.199,0
27-12-2025,00:45,0.071,0
27-12-2025,01:00,0.12,1
27-12-2025,01:15,0.117,0
27-12-2025,01:30,0.079,0
27-12-2025,01:45,0.158,0
27-12-2025,02:00,0.089,0
27-12-2025,02:15,0.146,0
27-12-2025,02:30,0.05,0
27-12-2025,02:45,0.245,0
27-12-2025,03:00,0.05,0
27-12-2025,03:15,0.173,0
27-12-2025,03:30,0.139,0
27-12-2025,03:45,0.222,0
27-12-2025,04:00,0.05,0
27-12-2025,04:15,0.167,0
27-12-2025,04:30,0.131,0
27-12-2025,04:45,0.05,0
27-12-2025,05:00,0.05,0
27-12-2025,05:15,0.154,0
27-12-2025,05:30,0.05,0
27-12-2025,05:45,0.05,0
27-12-2025,06:00,0.434,0
27-12-2025,06:15,0.207,0
27-12-2025,06:30,0.139,0
27-12-2025,06:45,0.143,0
27-12-2025,07:00,0.306,0
27-12-2025,07:15,0.419,0
27-12-2025,07:30,0.15,0
27-12-2025,07:45,0.118,0
27-12-2025,08:00,0.05,0
27-12-2025,08:15,0.169,0
27-12-2025,08:30,0.222,0
27-12-2025,08:45,0.05,0
27-12-2025,09:00,0.041,1
27-12-2025,09:15,0.235,0
27-12-2025,09:30,0.188,0
27-12-2025,09:45,0.108,0
27-12-2025,10:00,0.05,0
27-12-2025,10:15,0.244,0
27-12-2025,10:30,0.229,0
27-12-2025,10:45,0.05,0
27-12-2025,11:00,0.125,0
27-12-2025,11:15,0.07,0
27-12-2025,11:30,0.05,0
27-12-2025,11:45,0.288,0
27-12-2025,12:00,0.159,0
27-12-2025,12:15,0.05,0
27-12-2025,12:30,0.064,0
27-12-2025,12:45,0.092,0
27-12-2025,13:00,0.24,0
27-12-2025,13:15,0.213,0
27-12-2025,13:30,0.34,0
27-12-2025,13:45,0.305,0
27-12-2025,14:00,0.05,0
27-12-2025,14:15,0.14,0
27-12-2025,14:30,0.215,0
27-12-2025,14:45,0.216,0
27-12-2025,15:00,0.282,0
27-12-2025,15:15,0.114,0
27-12-2025,15:30,0.008,1
27-12-2025,15:45,0.137,0
27-12-2025,16:00,0.05,0
27-12-2025,16:15,0.334,0
27-12-2025,16:30,0.05,0
27-12-2025,16:45,0.05,0
27-12-2025,17:00,0.16,0
27-12-2025,17:15,0.053,0
27-12-2025,17:30,0.106,0
27-12-2025,17:45,0.083,0
27-12-2025,18:00,0.313,0
27-12-2025,18:15,0.335,0
27-12-2025,18:30,0.317,0
27-12-2025,18:45,0.211,0
27-12-2025,19:00,0.387,0
27-12-2025,19:15,0.262,0
27-12-2025,19:30,0.034,1
27-12-2025,19:45,0.255,0
27-12-2025,20:00,0.339,0
27-12-2025,20:15,0.36,0
27-12-2025,20:30,0.278,0
27-12-2025,20:45,0.272,0
27-12-2025,21:00,0.321,0
27-12-2025,21:15,0.231,0
27-12-2025,21:30,0.05,0
27-12-2025,21:45,0.357,0
27-12-2025,22:00,0.05,0
27-12-2025,22:15,0.05,0
27-12-2025,22:30,0.206,0
27-12-2025,22:45,0.05,0
27-12-2025,23:00,0.05,0
27-12-2025,23:15,0.125,0
27-12-2025,23:30,0.05,0
27-12-2025,23:45,0.05,0
28-12-2025,00:00,0.058,0
28-12-2025,00:15,0.119,0
28-12-2025,00:30,0.05,0
28-12-2025,00:45,0.053,0
28-12-2025,01:00,0.077,0
28-12-2025,01:15,0.099,0
28-12-2025,01:30,0.14,0
28-12-2025,01:45,0.05,0
28-12-2025,02:00,0.119,0
28-12-2025,02:15,0.177,0
28-12-2025,02:30,0.157,0
28-12-2025,02:45,0.145,0
28-12-2025,03:00,0.05,0
28-12-2025,03:15,0.07,0
28-12-2025,03:30,0.05,0
28-12-2025,03:45,0.177,0
28-12-2025,04:00,0.207,0
28-12-2025,04:15,0.05,0
28-12-2025,04:30,0.091,0
28-12-2025,04:45,0.05,0
28-12-2025,05:00,0.05,0
28-12-2025,05:15,0.05,0
28-12-2025,05:30,0.05,0
28-12-2025,05:45,0.145,1
28-12-2025,06:00,0.05,0
28-12-2025,06:15,0.09,0
28-12-2025,06:30,0.286,0
28-12-2025,06:45,0.284,0
28-12-2025,07:00,0.089,0
28-12-2025,07:15,0.169,0
28-12-2025,07:30,0.186,0
28-12-2025,07:45,0.124,0
28-12-2025,08:00,0.106,0
28-12-2025,08:15,0.05,0
28-12-2025,08:30,0.034,1
28-12-2025,08:45,0.143,0
28-12-2025,09:00,0.05,0
28-12-2025,09:15,0.129,0
28-12-2025,09:30,0.138,0
28-12-2025,09:45,0.371,0
28-12-2025,10:00,0.203,0
28-12-2025,10:15,0.205,0
28-12-2025,10:30,0.069,0
28-12-2025,10:45,0.357,0
28-12-2025,11:00,0.05,0
28-12-2025,11:15,0.05,0
28-12-2025,11:30,0.177,0
28-12-2025,11:45,0.154,0
28-12-2025,12:00,0.178,0
28-12-2025,12:15,0.167,0
28-12-2025,12:30,0.231,0
28-12-2025,12:45,0.339,0
28-12-2025,13:00,0.125,0
28-12-2025,13:15,0.125,0
28-12-2025,13:30,0.316,0
28-12-2025,13:45,0.228,0
28-12-2025,14:00,0.069,0
28-12-2025,14:15,0.245,0
28-12-2025,14:30,0.292,0
28-12-2025,14:45,0.121,0
28-12-2025,15:00,0.239,0
28-12-2025,15:15,0.145,0
28-12-2025,15:30,0.059,0
28-12-2025,15:45,0.104,0
28-12-2025,16:00,0.05,0
28-12-2025,16:15,0.074,0
28-12-2025,16:30,0.015,1
28-12-2025,16:45,0.108,0
28-12-2025,17:00,0.218,0
28-12-2025,17:15,0.05,0
28-12-2025,17:30,0.245,0
28-12-2025,17:45,0.136,0
28-12-2025,18:00,0.208,0
28-12-2025,18:15,0.425,0
28-12-2025,18:30,0.287,0
28-12-2025,18:45,0.024,1
28-12-2025,19:00,0.379,0
28-12-2025,19:15,0.36,0
28-12-2025,19:30,0.436,0
28-12-2025,19:45,0.386,0
28-12-2025,20:00,0.289,0
28-12-2025,20:15,0.222,0
28-12-2025,20:30,0.359,0
28-12-2025,20:45,0.301,0
28-12-2025,21:00,0.439,0
28-12-2025,21:15,0.243,0
28-12-2025,21:30,0.288,0
28-12-2025,21:45,0.225,0
28-12-2025,22:00,0.15,0
28-12-2025,22:15,0.259,0
28-12-2025,22:30,0.05,0
28-12-2025,22:45,0.177,0
28-12-2025,23:00,0.069,0
28-12-2025,23:15,0.05,0
28-12-2025,23:30,0.05,0
28-12-2025,23:45,0.054,0
29-12-2025,00:00,0.168,0
29-12-2025,00:15,0.05,0
29-12-2025,00:30,0.235,0
29-12-2025,00:45,0.126,0
29-12-2025,01:00,0.05,0
29-12-2025,01:15,0.125,0
29-12-2025,01:30,0.102,0
29-12-2025,01:45,0.196,0
29-12-2025,02:00,0.05,0
29-12-2025,02:15,0.05,0
29-12-2025,02:30,0.331,0
29-12-2025,02:45,0.089,0
29-12-2025,03:00,0.05,0
29-12-2025,03:15,0.052,0
29-12-2025,03:30,0.105,0
29-12-2025,03:45,0.05,0
29-12-2025,04:00,0.158,0
29-12-2025,04:15,0.05,0
29-12-2025,04:30,0.05,0
29-12-2025,04:45,0.05,0
29-12-2025,05:00,0.154,0
29-12-2025,05:15,0.05,0
29-12-2025,05:30,0.127,0
29-12-2025,05:45,0.05,0
29-12-2025,06:00,0.098,0
29-12-2025,06:15,0.267,0
29-12-2025,06:30,0.236,0
29-12-2025,06:45,0.346,0
29-12-2025,07:00,0.163,0
29-12-2025,07:15,0.459,0
29-12-2025,07:30,0.119,0
29-12-2025,07:45,0.333,0
29-12-2025,08:00,0.151,0
29-12-2025,08:15,0.101,0
29-12-2025,08:30,0.373,0
29-12-2025,08:45,0.07,0
29-12-2025,09:00,0.05,0
29-12-2025,09:15,0.306,0
29-12-2025,09:30,0.17,0
29-12-2025,09:45,0.253,0
29-12-2025,10:00,0.354,0
29-12-2025,10:15,0.138,0
29-12-2025,10:30,0.255,0
29-12-2025,10:45,0.197,0
29-12-2025,11:00,0.063,0
29-12-2025,11:15,0.036,1
29-12-2025,11:30,0.072,0
29-12-2025,11:45,0.219,0
29-12-2025,12:00,0.291,0
29-12-2025,12:15,0.345,0
29-12-2025,12:30,0.314,0
29-12-2025,12:45,0.337,0
29-12-2025,13:00,0.412,0
29-12-2025,13:15,0.318,0
29-12-2025,13:30,0.246,0
29-12-2025,13:45,0.24,0
29-12-2025,14:00,0.275,0
29-12-2025,14:15,0.189,0
29-12-2025,14:30,0.344,0
29-12-2025,14:45,0.313,0
29-12-2025,15:00,0.344,0
29-12-2025,15:15,0.252,0
29-12-2025,15:30,0.276,0
29-12-2025,15:45,0.187,0
29-12-2025,16:00,0.05,0
29-12-2025,16:15,0.202,0
29-12-2025,16:30,0.28,0
29-12-2025,16:45,0.333,0
29-12-2025,17:00,0.208,0
29-12-2025,17:15,0.199,0
29-12-2025,17:30,0.133,0
29-12-2025,17:45,0.271,0
29-12-2025,18:00,0.29,0
29-12-2025,18:15,0.253,0
29-12-2025,18:30,0.491,0
29-12-2025,18:45,0.422,0
29-12-2025,19:00,0.562,0
29-12-2025,19:15,0.232,0
29-12-2025,19:30,0.471,0
29-12-2025,19:45,0.524,0
29-12-2025,20:00,0.337,0
29-12-2025,20:15,0.366,0
29-12-2025,20:30,0.315,0
29-12-2025,20:45,0.339,0
29-12-2025,21:00,0.245,0
29-12-2025,21:15,0.516,0
29-12-2025,21:30,0.373,0
29-12-2025,21:45,0.248,0
29-12-2025,22:00,0.223,0
29-12-2025,22:15,0.109,0
29-12-2025,22:30,0.199,0
29-12-2025,22:45,0.224,0
29-12-2025,23:00,0.215,0
29-12-2025,23:15,0.156,0
29-12-2025,23:30,0.175,0
29-12-2025,23:45,0.121,0
30-12-2025,00:00,0.053,0
30-12-2025,00:15,0.05,0
30-12-2025,00:30,0.153,0
30-12-2025,00:45,0.05,0
30-12-2025,01:00,0.122,0
30-12-2025,01:15,0.074,0
30-12-2025,01:30,0.173,0
30-12-2025,01:45,0.05,0
30-12-2025,02:00,0.146,0
30-12-2025,02:15,0.078,0
30-12-2025,02:30,0.156,0
30-12-2025,02:45,0.279,0
30-12-2025,03:00,0.094,0
30-12-2025,03:15,0.05,0
30-12-2025,03:30,0.05,0
30-12-2025,03:45,0.202,0
30-12-2025,04:00,0.061,0
30-12-2025,04:15,0.207,0
30-12-2025,04:30,0.081,0
30-12-2025,04:45,0.117,0
30-12-2025,05:00,0.05,0
30-12-2025,05:15,0.188,0
30-12-2025,05:30,0.134,0
30-12-2025,05:45,0.05,0
30-12-2025,06:00,0.254,0
30-12-2025,06:15,0.205,0
30-12-2025,06:30,0.358,0
30-12-2025,06:45,0.142,0
30-12-2025,07:00,0.073,0
30-12-2025,07:15,0.281,0
30-12-2025,07:30,0.262,0
30-12-2025,07:45,0.276,0
30-12-2025,08:00,0.216,0
30-12-2025,08:15,0.126,0
30-12-2025,08:30,0.159,0
30-12-2025,08:45,0.283,0
30-12-2025,09:00,0.305,0
30-12-2025,09:15,0.17,0
30-12-2025,09:30,0.078,0
30-12-2025,09:45,0.234,0
30-12-2025,10:00,0.142,0
30-12-2025,10:15,0.244,0
30-12-2025,10:30,0.37,0
30-12-2025,10:45,0.083,0
30-12-2025,11:00,0.327,0
30-12-2025,11:15,0.326,0
30-12-2025,11:30,0.05,0
30-12-2025,11:45,0.102,0
30-12-2025,12:00,0.372,0
30-12-2025,12:15,0.17,0
30-12-2025,12:30,0.31,0
30-12-2025,12:45,0.236,0
30-12-2025,13:00,0.228,0
30-12-2025,13:15,0.154,0
30-12-2025,13:30,0.279,0
30-12-2025,13:45,0.205,0
30-12-2025,14:00,0.221,0
30-12-2025,14:15,0.23,0
30-12-2025,14:30,0.145,0
30-12-2025,14:45,0.304,0
30-12-2025,15:00,0.207,0
30-12-2025,15:15,0.326,0
30-12-2025,15:30,0.154,0
30-12-2025,15:45,0.243,0
30-12-2025,16:00,0.201,0
30-12-2025,16:15,0.11,0
30-12-2025,16:30,0.319,0
30-12-2025,16:45,0.331,0
30-12-2025,17:00,0.36,0
30-12-2025,17:15,0.476,0
30-12-2025,17:30,0.316,0
30-12-2025,17:45,0.081,0
30-12-2025,18:00,0.553,0
30-12-2025,18:15,0.409,0
30-12-2025,18:30,0.399,0
30-12-2025,18:45,0.604,0
30-12-2025,19:00,0.489,0
30-12-2025,19:15,0.517,0
30-12-2025,19:30,0.45,0
30-12-2025,19:45,0.394,0
30-12-2025,20:00,0.352,0
30-12-2025,20:15,0.548,0
30-12-2025,20:30,0.36,0
30-12-2025,20:45,0.578,0
30-12-2025,21:00,0.422,0
30-12-2025,21:15,0.291,0
30-12-2025,21:30,0.328,0
30-12-2025,21:45,0.466,0
30-12-2025,22:00,0.223,0
30-12-2025,22:15,0.26,0
30-12-2025,22:30,0.18,0
30-12-2025,22:45,0.264,0
30-12-2025,23:00,0.092,0
30-12-2025,23:15,0.145,0
30-12-2025,23:30,0.121,0
30-12-2025,23:45,0.167,1
31-12-2025,00:00,0.123,0
31-12-2025,00:15,0.131,0
31-12-2025,00:30,0.05,0
31-12-2025,00:45,0.168,0
31-12-2025,01:00,0.05,0
31-12-2025,01:15,0.13,0
31-12-2025,01:30,0.062,0
31-12-2025,01:45,0.145,0
31-12-2025,02:00,0.05,0
31-12-2025,02:15,0.08,0
31-12-2025,02:30,0.166,0
31-12-2025,02:45,0.127,0
31-12-2025,03:00,0.219,0
31-12-2025,03:15,0.198,0
31-12-2025,03:30,0.05,0
31-12-2025,03:45,0.125,0
31-12-2025,04:00,0.055,0
31-12-2025,04:15,0.097,0
31-12-2025,04:30,0.157,0
31-12-2025,04:45,0.113,0
31-12-2025,05:00,0.05,0
31-12-2025,05:15,0.266,1
31-12-2025,05:30,0.05,0
31-12-2025,05:45,0.05,0
31-12-2025,06:00,0.317,0
31-12-2025,06:15,0.134,0
31-12-2025,06:30,0.299,0
31-12-2025,06:45,0.362,0
31-12-2025,07:00,0.282,0
31-12-2025,07:15,0.249,0
31-12-2025,07:30,0.274,0
31-12-2025,07:45,0.42,0
31-12-2025,08:00,0.137,0
31-12-2025,08:15,0.479,0
31-12-2025,08:30,0.543,1
31-12-2025,08:45,0.068,0
31-12-2025,09:00,0.069,0
31-12-2025,09:15,0.215,0
31-12-2025,09:30,0.327,0
31-12-2025,09:45,0.321,0
31-12-2025,10:00,0.291,0
31-12-2025,10:15,0.099,0
31-12-2025,10:30,0.05,0
31-12-2025,10:45,0.271,0
31-12-2025,11:00,0.283,0
31-12-2025,11:15,0.241,0
31-12-2025,11:30,0.192,0
31-12-2025,11:45,0.274,0
31-12-2025,12:00,0.316,0
31-12-2025,12:15,0.334,0
31-12-2025,12:30,0.922,1
31-12-2025,12:45,0.235,0
31-12-2025,13:00,0.494,0
31-12-2025,13:15,0.117,0
31-12-2025,13:30,0.436,0
31-12-2025,13:45,0.406,0
31-12-2025,14:00,0.131,0
31-12-2025,14:15,0.197,0
31-12-2025,14:30,0.341,0
31-12-2025,14:45,0.108,0
31-12-2025,15:00,0.152,0
31-12-2025,15:15,0.333,0
31-12-2025,15:30,0.155,0
31-12-2025,15:45,0.384,0
31-12-2025,16:00,0.252,0
31-12-2025,16:15,0.221,0
31-12-2025,16:30,0.391,0
31-12-2025,16:45,0.173,0
31-12-2025,17:00,0.283,0
31-12-2025,17:15,0.226,0
31-12-2025,17:30,0.335,0
31-12-2025,17:45,0.169,0
31-12-2025,18:00,0.496,0
31-12-2025,18:15,0.325,0
31-12-2025,18:30,0.384,0
31-12-2025,18:45,0.327,0
31-12-2025,19:00,0.312,0
31-12-2025,19:15,0.375,0
31-12-2025,19:30,0.271,0
31-12-2025,19:45,0.316,0
31-12-2025,20:00,0.393,0
31-12-2025,20:15,0.312,0
31-12-2025,20:30,0.292,0
31-12-2025,20:45,0.5,0
31-12-2025,21:00,0.221,0
31-12-2025,21:15,0.437,0
31-12-2025,21:30,0.431,0
31-12-2025,21:45,0.237,0
31-12-2025,22:00,0.05,0
31-12-2025,22:15,0.05,0
31-12-2025,22:30,0.153,0
31-12-2025,22:45,0.225,0
31-12-2025,23:00,0.086,0
31-12-2025,23:15,0.107,0
31-12-2025,23:30,0.05,0
31-12-2025,23:45,0.105,0
01-01-2026,00:00,0.161,0
01-01-2026,00:15,0.05,0
01-01-2026,00:30,0.226,0
01-01-2026,00:45,0.089,0
01-01-2026,01:00,0.247,0
01-01-2026,01:15,0.167,0
01-01-2026,01:30,0.177,0
01-01-2026,01:45,0.05,0
01-01-2026,02:00,0.149,0
01-01-2026,02:15,0.273,0
01-01-2026,02:30,0.257,0
01-01-2026,02:45,0.234,0
01-01-2026,03:00,0.05,0
01-01-2026,03:15,0.05,0
01-01-2026,03:30,0.157,0
01-01-2026,03:45,0.31,0
01-01-2026,04:00,0.05,0
01-01-2026,04:15,0.129,0
01-01-2026,04:30,0.157,0
01-01-2026,04:45,0.05,0
01-01-2026,05:00,0.099,0
01-01-2026,05:15,0.257,0
01-01-2026,05:30,0.141,0
01-01-2026,05:45,0.062,0
01-01-2026,06:00,0.325,0
01-01-2026,06:15,0.05,0
01-01-2026,06:30,0.183,0
01-01-2026,06:45,0.345,0
01-01-2026,07:00,0.24,0
